repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,has_teardown_pair,github_url,agent_type,commit_kind,commit_type,raw_source,commit_date,repo_age_at_commit_years,is_complete_addition
cloudflare/wrangler2,typescript,d2b44a2f49deb749ad3a7918210ff680263a559c,packages/wrangler/src/__tests__/pages/deploy.test.ts,<anonymous>_5705,after_each,5706,5708,3,,0,per_test,1,1,0,0,0,0,https://github.com/cloudflare/wrangler2/blob/d2b44a2f49deb749ad3a7918210ff680263a559c/packages/wrangler/src/__tests__/pages/deploy.test.ts#L5706-L5708,human,human,none,"afterEach(() => {
			expect(fooProjectDetailsChecked).toBe(true);
		})",2025-04-14,3.4223134839151266,1
cloudflare/wrangler2,typescript,5de2b9a39a6cb6ac730d0f8f1b60f9f756c24993,packages/wrangler/src/__tests__/containers/delete.test.ts,<anonymous>_15,before_each,16,16,1,,0,per_test,1,1,0,0,0,1,https://github.com/cloudflare/wrangler2/blob/5de2b9a39a6cb6ac730d0f8f1b60f9f756c24993/packages/wrangler/src/__tests__/containers/delete.test.ts#L16-L16,human,human,none,beforeEach(mockAccount),2025-04-15,3.4250513347022586,1
cloudflare/wrangler2,typescript,5de2b9a39a6cb6ac730d0f8f1b60f9f756c24993,packages/wrangler/src/__tests__/containers/delete.test.ts,<anonymous>_17,after_each,18,21,4,,0,per_test,1,1,0,0,0,0,https://github.com/cloudflare/wrangler2/blob/5de2b9a39a6cb6ac730d0f8f1b60f9f756c24993/packages/wrangler/src/__tests__/containers/delete.test.ts#L18-L21,human,human,none,"afterEach(() => {
		patchConsole(() => {});
		msw.resetHandlers();
	})",2025-04-15,3.4250513347022586,1
cloudflare/wrangler2,typescript,5de2b9a39a6cb6ac730d0f8f1b60f9f756c24993,packages/wrangler/src/__tests__/containers/info.test.ts,<anonymous>_17,before_each,18,18,1,,0,per_test,1,1,0,0,0,1,https://github.com/cloudflare/wrangler2/blob/5de2b9a39a6cb6ac730d0f8f1b60f9f756c24993/packages/wrangler/src/__tests__/containers/info.test.ts#L18-L18,human,human,none,beforeEach(mockAccount),2025-04-15,3.4250513347022586,1
cloudflare/wrangler2,typescript,5de2b9a39a6cb6ac730d0f8f1b60f9f756c24993,packages/wrangler/src/__tests__/containers/info.test.ts,<anonymous>_19,after_each,20,23,4,,0,per_test,1,1,0,0,0,0,https://github.com/cloudflare/wrangler2/blob/5de2b9a39a6cb6ac730d0f8f1b60f9f756c24993/packages/wrangler/src/__tests__/containers/info.test.ts#L20-L23,human,human,none,"afterEach(() => {
		patchConsole(() => {});
		msw.resetHandlers();
	})",2025-04-15,3.4250513347022586,1
cloudflare/wrangler2,typescript,5de2b9a39a6cb6ac730d0f8f1b60f9f756c24993,packages/wrangler/src/__tests__/containers/list.test.ts,<anonymous>_16,before_each,17,17,1,,0,per_test,1,1,0,0,0,1,https://github.com/cloudflare/wrangler2/blob/5de2b9a39a6cb6ac730d0f8f1b60f9f756c24993/packages/wrangler/src/__tests__/containers/list.test.ts#L17-L17,human,human,none,beforeEach(mockAccount),2025-04-15,3.4250513347022586,1
cloudflare/wrangler2,typescript,5de2b9a39a6cb6ac730d0f8f1b60f9f756c24993,packages/wrangler/src/__tests__/containers/list.test.ts,<anonymous>_18,after_each,19,22,4,,0,per_test,1,1,0,0,0,0,https://github.com/cloudflare/wrangler2/blob/5de2b9a39a6cb6ac730d0f8f1b60f9f756c24993/packages/wrangler/src/__tests__/containers/list.test.ts#L19-L22,human,human,none,"afterEach(() => {
		patchConsole(() => {});
		msw.resetHandlers();
	})",2025-04-15,3.4250513347022586,1
cloudflare/wrangler2,typescript,c921f903f7585a31382ea14ab3ca9b77fc74185b,fixtures/container-app/tests/index.test.ts,<anonymous>_8,before_all,9,14,6,,0,per_class,1,1,0,0,0,1,https://github.com/cloudflare/wrangler2/blob/c921f903f7585a31382ea14ab3ca9b77fc74185b/fixtures/container-app/tests/index.test.ts#L9-L14,human,human,none,"beforeAll(async () => {
		({ stop, getOutput } = await runWranglerDev(resolve(__dirname, ""..""), [
			""--port=0"",
			""--inspector-port=0"",
		]));
	})",2025-06-02,3.5564681724845997,1
cloudflare/wrangler2,typescript,c921f903f7585a31382ea14ab3ca9b77fc74185b,fixtures/container-app/tests/index.test.ts,<anonymous>_15,after_all,16,18,3,,0,per_class,1,1,0,0,0,0,https://github.com/cloudflare/wrangler2/blob/c921f903f7585a31382ea14ab3ca9b77fc74185b/fixtures/container-app/tests/index.test.ts#L16-L18,human,human,none,"afterAll(async () => {
		await stop?.();
	})",2025-06-02,3.5564681724845997,1
cloudflare/wrangler2,typescript,6c4a65258bafaae520c31196593931a7da2e389f,packages/wrangler/src/__tests__/containers/apply.test.ts,<anonymous>_109,before_each,110,110,1,,0,per_test,1,1,0,0,0,1,https://github.com/cloudflare/wrangler2/blob/6c4a65258bafaae520c31196593931a7da2e389f/packages/wrangler/src/__tests__/containers/apply.test.ts#L110-L110,human,human,none,beforeEach(mockAccount),2025-07-11,3.6632443531827517,1
cloudflare/wrangler2,typescript,6c4a65258bafaae520c31196593931a7da2e389f,packages/wrangler/src/__tests__/containers/apply.test.ts,<anonymous>_111,after_each,112,115,4,,0,per_test,1,1,0,0,0,0,https://github.com/cloudflare/wrangler2/blob/6c4a65258bafaae520c31196593931a7da2e389f/packages/wrangler/src/__tests__/containers/apply.test.ts#L112-L115,human,human,none,"afterEach(() => {
		patchConsole(() => {});
		msw.resetHandlers();
	})",2025-07-11,3.6632443531827517,1
cloudflare/wrangler2,typescript,6c4a65258bafaae520c31196593931a7da2e389f,packages/wrangler/src/__tests__/containers/apply.test.ts,<anonymous>_116,before_all,117,120,4,,0,per_class,1,1,0,0,0,1,https://github.com/cloudflare/wrangler2/blob/6c4a65258bafaae520c31196593931a7da2e389f/packages/wrangler/src/__tests__/containers/apply.test.ts#L117-L120,human,human,none,"beforeAll(() => {
		// populate OpenAPI.BASE with something so that msw gets a valid URL
		OpenAPI.BASE = ""https://example.com/"";
	})",2025-07-11,3.6632443531827517,1
cloudflare/wrangler2,typescript,6c4a65258bafaae520c31196593931a7da2e389f,packages/wrangler/src/__tests__/containers/apply.test.ts,<anonymous>_120,after_all,121,123,3,,0,per_class,1,1,0,0,0,0,https://github.com/cloudflare/wrangler2/blob/6c4a65258bafaae520c31196593931a7da2e389f/packages/wrangler/src/__tests__/containers/apply.test.ts#L121-L123,human,human,none,"afterAll(() => {
		OpenAPI.BASE = """";
	})",2025-07-11,3.6632443531827517,1
cloudflare/wrangler2,typescript,b0217f965cf97a71bf7391628bdb15dc69663dcb,packages/wrangler/src/__tests__/containers/push.test.ts,<anonymous>_25,before_each,26,26,1,,0,per_test,1,1,0,0,0,1,https://github.com/cloudflare/wrangler2/blob/b0217f965cf97a71bf7391628bdb15dc69663dcb/packages/wrangler/src/__tests__/containers/push.test.ts#L26-L26,human,human,none,beforeEach(mockAccount),2025-07-18,3.682409308692676,1
cloudflare/wrangler2,typescript,b0217f965cf97a71bf7391628bdb15dc69663dcb,packages/wrangler/src/__tests__/containers/push.test.ts,<anonymous>_26,after_each,27,27,1,,0,per_test,1,1,0,0,0,0,https://github.com/cloudflare/wrangler2/blob/b0217f965cf97a71bf7391628bdb15dc69663dcb/packages/wrangler/src/__tests__/containers/push.test.ts#L27-L27,human,human,none,afterEach(vi.clearAllMocks),2025-07-18,3.682409308692676,1
cloudflare/wrangler2,typescript,154acf72c653134ace47174c18e77c9d51effa89,fixtures/interactive-dev-tests/tests/index.test.ts,<anonymous>_736,before_all,737,755,18,,0,per_class,2,2,0,0,0,1,https://github.com/cloudflare/wrangler2/blob/154acf72c653134ace47174c18e77c9d51effa89/fixtures/interactive-dev-tests/tests/index.test.ts#L737-L755,human,human,none,"beforeAll(async () => {
			tmpDir = fs.mkdtempSync(
				path.join(tmpdir(), ""wrangler-multi-workers-containers-"")
			);
			fs.cpSync(
				path.resolve(__dirname, ""../"", ""multi-workers-containers-app""),
				path.join(tmpDir),
				{
					recursive: true,
				}
			);

			const ids = getContainerIds();
			if (ids.length > 0) {
				execSync(""docker rm -f "" + ids.join("" ""), {
					encoding: ""utf8"",
				});
			}
		})",2025-07-23,3.696098562628337,1
cloudflare/wrangler2,typescript,154acf72c653134ace47174c18e77c9d51effa89,fixtures/interactive-dev-tests/tests/index.test.ts,<anonymous>_756,after_each,757,765,8,,0,per_test,2,2,0,0,0,0,https://github.com/cloudflare/wrangler2/blob/154acf72c653134ace47174c18e77c9d51effa89/fixtures/interactive-dev-tests/tests/index.test.ts#L757-L765,human,human,none,"afterEach(async () => {
			const ids = getContainerIds();

			if (ids.length > 0) {
				execSync(""docker rm -f "" + ids.join("" ""), {
					encoding: ""utf8"",
				});
			}
		})",2025-07-23,3.696098562628337,1
cloudflare/wrangler2,typescript,154acf72c653134ace47174c18e77c9d51effa89,fixtures/interactive-dev-tests/tests/index.test.ts,<anonymous>_765,after_all,766,782,17,,0,per_class,2,2,0,0,0,0,https://github.com/cloudflare/wrangler2/blob/154acf72c653134ace47174c18e77c9d51effa89/fixtures/interactive-dev-tests/tests/index.test.ts#L766-L782,human,human,none,"afterAll(async () => {
			try {
				fs.rmSync(tmpDir, { recursive: true, force: true });
			} catch (e) {
				// It seems that Windows doesn't let us delete this, with errors like:
				//
				// Error: EBUSY: resource busy or locked, rmdir 'C:\Users\RUNNER~1\AppData\Local\Temp\wrangler-modules-pKJ7OQ'
				// ⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯⎯
				// Serialized Error: {
				// 	""code"": ""EBUSY"",
				// 	""errno"": -4082,
				// 	""path"": ""C:\Users\RUNNER~1\AppData\Local\Temp\wrangler-modules-pKJ7OQ"",
				// 	""syscall"": ""rmdir"",
				// }
				console.error(e);
			}
		})",2025-07-23,3.696098562628337,1
cloudflare/wrangler2,typescript,e82aa199b86f9b9de95f39ad1460d48feec8b00f,packages/wrangler/src/__tests__/r2/bucket.test.ts,<anonymous>_18,before_each,19,33,14,,0,per_test,1,1,0,0,0,0,https://github.com/cloudflare/wrangler2/blob/e82aa199b86f9b9de95f39ad1460d48feec8b00f/packages/wrangler/src/__tests__/r2/bucket.test.ts#L19-L33,human,human,none,"beforeEach(() => {
		vi.resetAllMocks();

		mockRequireAuth.mockResolvedValue(""test-account-id"");
		mockGetR2Bucket.mockResolvedValue({
			name: ""my-bucket-name"",
			creation_date: ""2025-06-07T15:55:22.222Z"",
			location: ""APAC"",
			storage_class: ""Standard"",
		});
		mockGetR2BucketMetrics.mockResolvedValue({
			objectCount: 0,
			totalSize: ""0 B"",
		});
	})",2025-08-02,3.7234770704996576,1
cloudflare/wrangler2,typescript,30f558eb4a02dcc5125f216d6fbe1d0be3b6d08f,packages/wrangler/src/__tests__/r2/sql.test.ts,<anonymous>_39,before_each,40,42,3,,0,per_test,1,1,0,0,0,0,https://github.com/cloudflare/wrangler2/blob/30f558eb4a02dcc5125f216d6fbe1d0be3b6d08f/packages/wrangler/src/__tests__/r2/sql.test.ts#L40-L42,human,human,feat,"beforeEach(() => {
			vi.stubEnv(""CLOUDFLARE_API_TOKEN"", mockToken);
		})",2025-09-11,3.8329911019849416,1
cloudflare/wrangler2,typescript,26adce7ff803b2b3833ed018902ba288927594b6,packages/wrangler/src/__tests__/versions/versions.upload.test.ts,<anonymous>_769,before_each,770,775,6,,0,per_test,1,1,0,0,0,0,https://github.com/cloudflare/wrangler2/blob/26adce7ff803b2b3833ed018902ba288927594b6/packages/wrangler/src/__tests__/versions/versions.upload.test.ts#L770-L775,human,human,none,"beforeEach(() => {
			mockGetScript();
			mockGetWorkerSubdomain({ enabled: true, previews_enabled: false });
			writeWorkerSource();
			setIsTTY(false);
		})",2025-10-03,3.893223819301848,1
cloudflare/wrangler2,typescript,512481809fe59ba9208509ab443872ad4605b6ce,packages/wrangler/src/__tests__/dev/remote-bindings-errors.test.ts,<anonymous>_10,before_each,11,13,3,,0,per_test,1,1,0,0,0,0,https://github.com/cloudflare/wrangler2/blob/512481809fe59ba9208509ab443872ad4605b6ce/packages/wrangler/src/__tests__/dev/remote-bindings-errors.test.ts#L11-L13,human,human,none,"beforeEach(() => {
		msw.use(...mswSuccessUserHandlers);
	})",2025-10-20,3.9397672826830936,1
cloudflare/wrangler2,typescript,bce81422f7685aef8fb62fd80192ea3516690702,packages/wrangler/src/__tests__/config/loadDotEnv.test.ts,<anonymous>_14,after_each,15,17,3,,0,per_test,1,1,0,0,0,0,https://github.com/cloudflare/wrangler2/blob/bce81422f7685aef8fb62fd80192ea3516690702/packages/wrangler/src/__tests__/config/loadDotEnv.test.ts#L15-L17,human,human,none,"afterEach(() => {
		process.env = originalEnv;
	})",2025-10-30,3.9671457905544147,1
cloudflare/wrangler2,typescript,bce81422f7685aef8fb62fd80192ea3516690702,packages/wrangler/src/__tests__/config/loadDotEnv.test.ts,<anonymous>_18,before_each,19,22,4,,0,per_test,1,1,0,0,0,1,https://github.com/cloudflare/wrangler2/blob/bce81422f7685aef8fb62fd80192ea3516690702/packages/wrangler/src/__tests__/config/loadDotEnv.test.ts#L19-L22,human,human,none,"beforeEach(() => {
		logger.loggerLevel = ""debug"";
		return () => logger.resetLoggerLevel();
	})",2025-10-30,3.9671457905544147,1
cloudflare/wrangler2,typescript,6822aaf405954a2939d1a064b3968297e337f97e,packages/wrangler/src/__tests__/d1/delete.test.ts,<anonymous>_17,before_each,18,23,6,,0,per_test,1,1,0,0,0,0,https://github.com/cloudflare/wrangler2/blob/6822aaf405954a2939d1a064b3968297e337f97e/packages/wrangler/src/__tests__/d1/delete.test.ts#L18-L23,human,human,none,"beforeEach(() => {
		mockGetMemberships([
			{ id: ""IG-88"", account: { id: ""1701"", name: ""enterprise"" } },
		]);
		mockDatabaseList(""test-db"", ""db-uuid-123"");
	})",2025-10-30,3.9671457905544147,1
cloudflare/wrangler2,typescript,793e2b40cf1a2da5498e71a405538e2f9776e3dc,packages/wrangler/src/__tests__/api/startDevWorker/RemoteRuntimeController.test.ts,<anonymous>_109,before_each,110,176,61,,0,per_test,1,1,0,3,0,0,https://github.com/cloudflare/wrangler2/blob/793e2b40cf1a2da5498e71a405538e2f9776e3dc/packages/wrangler/src/__tests__/api/startDevWorker/RemoteRuntimeController.test.ts#L110-L176,human,human,fix,"beforeEach(() => {
		// Setup mock implementations
		vi.mocked(unwrapHook).mockResolvedValue({
			accountId: ""test-account-id"",
			apiToken: { apiToken: ""test-token"" },
		});

		vi.mocked(getWorkerAccountAndContext).mockResolvedValue({
			workerAccount: {
				accountId: ""test-account-id"",
				apiToken: { apiToken: ""test-token"" },
			},
			workerContext: {
				env: undefined,
				useServiceEnvironments: undefined,
				zone: undefined,
				host: undefined,
				routes: undefined,
				sendMetrics: undefined,
			},
		});

		vi.mocked(createPreviewSession).mockResolvedValue({
			id: ""test-session-id"",
			value: ""test-session-value"",
			host: ""test.workers.dev"",
			prewarmUrl: new URL(""https://test.workers.dev/prewarm""),
		});

		vi.mocked(createRemoteWorkerInit).mockResolvedValue({
			name: ""test-worker"",
			main: {
				name: ""index.mjs"",
				filePath: ""/virtual/index.mjs"",
				type: ""esm"",
				content: ""export default { fetch() { return new Response('hello'); } }"",
			},
			modules: [],
			bindings: {} as CfWorkerInit[""bindings""],
			migrations: undefined,
			compatibility_date: ""2025-11-11"",
			compatibility_flags: [],
			keepVars: true,
			keepSecrets: true,
			logpush: false,
			sourceMaps: undefined,
			assets: undefined,
			placement: undefined,
			tail_consumers: undefined,
			limits: undefined,
			observability: undefined,
		});

		vi.mocked(createWorkerPreview).mockResolvedValue({
			value: ""test-preview-token"",
			host: ""test.workers.dev"",
			prewarmUrl: new URL(""https://test.workers.dev/prewarm""),
			tailUrl: ""wss://test.workers.dev/tail"",
		});

		vi.mocked(getAccessToken).mockResolvedValue(undefined);

		vi.mocked(convertBindingsToCfWorkerInitBindings).mockResolvedValue({
			bindings: {} as CfWorkerInit[""bindings""],
			fetchers: {},
		});
	})",2025-11-17,4.016427104722792,1
cloudflare/wrangler2,typescript,52ebfa935c41695e58aabb36e5a5abacfcf51a4f,packages/vite-plugin-cloudflare/src/__tests__/preview-server.spec.ts,<anonymous>_9,after_each,10,12,3,,0,per_test,1,1,0,0,0,0,https://github.com/cloudflare/wrangler2/blob/52ebfa935c41695e58aabb36e5a5abacfcf51a4f/packages/vite-plugin-cloudflare/src/__tests__/preview-server.spec.ts#L10-L12,human,human,fix,"afterEach(() => {
		vi.resetAllMocks();
	})",2025-11-19,4.0219028062970565,1
cloudflare/wrangler2,typescript,c922a810808f640b82fcad08a96363323029de83,packages/wrangler/src/__tests__/containers/deploy.test.ts,<anonymous>_1866,before_each,1867,1873,7,,0,per_test,1,1,0,0,0,1,https://github.com/cloudflare/wrangler2/blob/c922a810808f640b82fcad08a96363323029de83/packages/wrangler/src/__tests__/containers/deploy.test.ts#L1867-L1873,human,human,none,"beforeEach(() => {
		setupCommonMocks();
		fs.writeFileSync(
			""index.js"",
			`export class ExampleDurableObject {}; export default{};`
		);
	})",2025-11-20,4.024640657084189,1
cloudflare/wrangler2,typescript,ed42010436cd2a04df9a47c4e1fed3dff45aed90,packages/wrangler/src/__tests__/core/handle-errors.test.ts,<anonymous>_7,before_each,8,10,3,,0,per_test,1,1,0,0,0,0,https://github.com/cloudflare/wrangler2/blob/ed42010436cd2a04df9a47c4e1fed3dff45aed90/packages/wrangler/src/__tests__/core/handle-errors.test.ts#L8-L10,human,human,none,"beforeEach(() => {
		vi.clearAllMocks();
	})",2025-12-11,4.082135523613963,1
cloudflare/wrangler2,typescript,12a63ef6df4f5741320b34b8bddd4e2a0f891f0e,packages/vite-plugin-cloudflare/playground/bindings/__tests__/shortcuts.spec.ts,<anonymous>_16,before_all,17,20,4,,0,per_class,1,1,0,0,0,1,https://github.com/cloudflare/wrangler2/blob/12a63ef6df4f5741320b34b8bddd4e2a0f891f0e/packages/vite-plugin-cloudflare/playground/bindings/__tests__/shortcuts.spec.ts#L17-L20,human,human,feat,"beforeAll(() => {
		vi.stubEnv(""CI"", undefined);
		process.stdin.isTTY = true;
	})",2025-12-12,4.084873374401095,1
cloudflare/wrangler2,typescript,12a63ef6df4f5741320b34b8bddd4e2a0f891f0e,packages/vite-plugin-cloudflare/playground/bindings/__tests__/shortcuts.spec.ts,<anonymous>_21,after_all,22,25,4,,0,per_class,1,1,0,0,0,0,https://github.com/cloudflare/wrangler2/blob/12a63ef6df4f5741320b34b8bddd4e2a0f891f0e/packages/vite-plugin-cloudflare/playground/bindings/__tests__/shortcuts.spec.ts#L22-L25,human,human,feat,"afterAll(() => {
		vi.unstubAllEnvs();
		process.stdin.isTTY = false;
	})",2025-12-12,4.084873374401095,1
cloudflare/wrangler2,typescript,fc958315f7f452155385628092db822badc09404,packages/wrangler/src/__tests__/dev.test.ts,<anonymous>_2307,before_each,2308,2315,8,,0,per_test,1,1,0,0,0,1,https://github.com/cloudflare/wrangler2/blob/fc958315f7f452155385628092db822badc09404/packages/wrangler/src/__tests__/dev.test.ts#L2308-L2315,human,human,feat,"beforeEach(() => {
				generateRuntimeTypesSpy = vi
					.spyOn(generateRuntime, ""generateRuntimeTypes"")
					.mockResolvedValue({
						runtimeHeader: ""// Runtime types generated with workerd@mocked"",
						runtimeTypes: ""<mocked runtime types>"",
					});
			})",2025-12-19,4.1040383299110195,1
cloudflare/wrangler2,typescript,fc958315f7f452155385628092db822badc09404,packages/wrangler/src/__tests__/dev.test.ts,<anonymous>_2316,after_each,2317,2319,3,,0,per_test,1,1,0,0,0,0,https://github.com/cloudflare/wrangler2/blob/fc958315f7f452155385628092db822badc09404/packages/wrangler/src/__tests__/dev.test.ts#L2317-L2319,human,human,feat,"afterEach(() => {
				generateRuntimeTypesSpy.mockRestore();
			})",2025-12-19,4.1040383299110195,1
cloudflare/wrangler2,typescript,77fdc1846c6f5533bb718a143ca01f93f3f7eaac,packages/vite-plugin-cloudflare/src/__tests__/resolve-plugin-config.spec.ts,<anonymous>_757,before_each,758,760,3,,0,per_test,1,1,0,0,0,1,https://github.com/cloudflare/wrangler2/blob/77fdc1846c6f5533bb718a143ca01f93f3f7eaac/packages/vite-plugin-cloudflare/src/__tests__/resolve-plugin-config.spec.ts#L758-L760,human,human,none,"beforeEach(() => {
		tempDir = fs.mkdtempSync(path.join(os.tmpdir(), ""vite-plugin-test-""));
	})",2026-01-16,4.180698151950718,1
cloudflare/wrangler2,typescript,77fdc1846c6f5533bb718a143ca01f93f3f7eaac,packages/vite-plugin-cloudflare/src/__tests__/resolve-plugin-config.spec.ts,<anonymous>_761,after_each,762,764,3,,0,per_test,1,1,0,0,0,0,https://github.com/cloudflare/wrangler2/blob/77fdc1846c6f5533bb718a143ca01f93f3f7eaac/packages/vite-plugin-cloudflare/src/__tests__/resolve-plugin-config.spec.ts#L762-L764,human,human,none,"afterEach(() => {
		fs.rmSync(tempDir, { recursive: true, force: true });
	})",2026-01-16,4.180698151950718,1
cloudflare/wrangler2,typescript,029531acd2e6fac10f21c7b0cecb6b4830f77d02,packages/wrangler/src/__tests__/user.test.ts,<anonymous>_513,before_each,514,516,3,,0,per_test,1,1,0,0,0,0,https://github.com/cloudflare/wrangler2/blob/029531acd2e6fac10f21c7b0cecb6b4830f77d02/packages/wrangler/src/__tests__/user.test.ts#L514-L516,human,human,none,"beforeEach(() => {
			vi.stubEnv(""CLOUDFLARE_API_TOKEN"", ""test-api-token"");
		})",2026-01-19,4.188911704312115,1
cloudflare/wrangler2,typescript,05714f871022e998dfbd7005f795d2fa3b9aee56,fixtures/worker-with-resources/tests/index.test.ts,<anonymous>_10,before_all,11,17,7,,0,per_class,1,1,0,0,0,1,https://github.com/cloudflare/wrangler2/blob/05714f871022e998dfbd7005f795d2fa3b9aee56/fixtures/worker-with-resources/tests/index.test.ts#L11-L17,human,human,none,"beforeAll(async () => {
			({ ip, port, stop } = await runWranglerDev(
				resolve(__dirname, ""..""),
				[""--port=0"", ""--inspector-port=0""],
				{ X_LOCAL_EXPLORER: ""true"" }
			));
		})",2026-01-22,4.1971252566735116,1
cloudflare/wrangler2,typescript,05714f871022e998dfbd7005f795d2fa3b9aee56,fixtures/worker-with-resources/tests/index.test.ts,<anonymous>_18,after_all,19,21,3,,0,per_class,1,1,0,0,0,0,https://github.com/cloudflare/wrangler2/blob/05714f871022e998dfbd7005f795d2fa3b9aee56/fixtures/worker-with-resources/tests/index.test.ts#L19-L21,human,human,none,"afterAll(async () => {
			await stop?.();
		})",2026-01-22,4.1971252566735116,1
cloudflare/wrangler2,typescript,05714f871022e998dfbd7005f795d2fa3b9aee56,fixtures/worker-with-resources/tests/index.test.ts,<anonymous>_40,before_all,41,46,6,,0,per_class,1,1,0,0,0,1,https://github.com/cloudflare/wrangler2/blob/05714f871022e998dfbd7005f795d2fa3b9aee56/fixtures/worker-with-resources/tests/index.test.ts#L41-L46,human,human,none,"beforeAll(async () => {
			({ ip, port, stop } = await runWranglerDev(resolve(__dirname, ""..""), [
				""--port=0"",
				""--inspector-port=0"",
			]));
		})",2026-01-22,4.1971252566735116,1
cloudflare/wrangler2,typescript,05714f871022e998dfbd7005f795d2fa3b9aee56,fixtures/worker-with-resources/tests/index.test.ts,<anonymous>_47,after_all,48,50,3,,0,per_class,1,1,0,0,0,0,https://github.com/cloudflare/wrangler2/blob/05714f871022e998dfbd7005f795d2fa3b9aee56/fixtures/worker-with-resources/tests/index.test.ts#L48-L50,human,human,none,"afterAll(async () => {
			await stop?.();
		})",2026-01-22,4.1971252566735116,1
cloudflare/wrangler2,typescript,9c7606729f166b78c8a49846861be71568a579bc,packages/vite-plugin-cloudflare/src/__tests__/websockets.spec.ts,<anonymous>_12,before_each,13,28,16,,0,per_test,1,1,0,4,0,1,https://github.com/cloudflare/wrangler2/blob/9c7606729f166b78c8a49846861be71568a579bc/packages/vite-plugin-cloudflare/src/__tests__/websockets.spec.ts#L13-L28,human,human,fix,"beforeEach(async () => {
		httpServer = http.createServer((_req, res) => res.end(""OK""));
		miniflare = new Miniflare({
			modules: true,
			script: `export default {
				fetch() {
					const [client, server] = Object.values(new WebSocketPair());
					server.accept();
					return new Response(null, { status: 101, webSocket: client });
				}
			}`,
		});
		handleWebSocket(httpServer, miniflare);
		await new Promise<void>((r) => httpServer.listen(0, ""127.0.0.1"", r));
		port = (httpServer.address() as AddressInfo).port;
	})",2026-01-26,4.20807665982204,1
cloudflare/wrangler2,typescript,9c7606729f166b78c8a49846861be71568a579bc,packages/vite-plugin-cloudflare/src/__tests__/websockets.spec.ts,<anonymous>_29,after_each,30,35,6,,0,per_test,1,1,0,1,0,0,https://github.com/cloudflare/wrangler2/blob/9c7606729f166b78c8a49846861be71568a579bc/packages/vite-plugin-cloudflare/src/__tests__/websockets.spec.ts#L30-L35,human,human,fix,"afterEach(async () => {
		await miniflare?.dispose();
		await new Promise<void>((resolve, reject) =>
			httpServer?.close((e) => (e ? reject(e) : resolve()))
		);
	})",2026-01-26,4.20807665982204,1
cloudflare/wrangler2,typescript,83adb2cb7f909857d79208474b78cdb7ac4e0638,packages/miniflare/test/plugins/local-explorer/d1.spec.ts,<anonymous>_15,before_all,16,48,32,,0,per_class,1,1,0,2,0,1,https://github.com/cloudflare/wrangler2/blob/83adb2cb7f909857d79208474b78cdb7ac4e0638/packages/miniflare/test/plugins/local-explorer/d1.spec.ts#L16-L48,human,human,feat,"beforeAll(async () => {
		mf = new Miniflare({
			compatibilityDate: ""2026-01-01"",
			d1Databases: {
				TEST_DB: ""test-db-id"",
				ANOTHER_DB: ""another-db-id"",
			},
			inspectorPort: 0,
			modules: true,
			script: `export default { fetch() { return new Response(""user worker""); } }`,
			unsafeLocalExplorer: true,
		});

		// Create a test table in the `TEST_DB`
		const db = await mf.getD1Database(""TEST_DB"");
		await db
			.prepare(
				`CREATE TABLE IF NOT EXISTS users (
	id INTEGER PRIMARY KEY AUTOINCREMENT,
	name TEXT NOT NULL,
	email TEXT NOT NULL
)`
			)
			.run();
		await db
			.prepare(
				`
INSERT INTO users (name, email) VALUES ('Alice', 'alice@example.com');
INSERT INTO users (name, email) VALUES ('Bob', 'bob@example.com');
`
			)
			.run();
	})",2026-02-03,4.229979466119096,1
cloudflare/wrangler2,typescript,83adb2cb7f909857d79208474b78cdb7ac4e0638,packages/miniflare/test/plugins/local-explorer/d1.spec.ts,<anonymous>_49,after_all,50,52,3,,0,per_class,1,1,0,0,0,0,https://github.com/cloudflare/wrangler2/blob/83adb2cb7f909857d79208474b78cdb7ac4e0638/packages/miniflare/test/plugins/local-explorer/d1.spec.ts#L50-L52,human,human,feat,"afterAll(async () => {
		await disposeWithRetry(mf);
	})",2026-02-03,4.229979466119096,1
cloudflare/wrangler2,typescript,bd4bb98677f065f19872bbf05024b6ad13284a89,packages/wrangler/src/__tests__/versions/versions.upload.test.ts,<anonymous>_911,before_each,912,917,6,,0,per_test,1,1,0,0,0,0,https://github.com/cloudflare/wrangler2/blob/bd4bb98677f065f19872bbf05024b6ad13284a89/packages/wrangler/src/__tests__/versions/versions.upload.test.ts#L912-L917,human,human,none,"beforeEach(() => {
			mockGetScript();
			mockGetWorkerSubdomain({ enabled: true, previews_enabled: false });
			writeWorkerSource();
			setIsTTY(false);
		})",2026-02-04,4.232717316906228,1
