repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,has_teardown_pair,github_url,agent_type,commit_kind,commit_type,raw_source,is_complete_addition
pichillilorenzo/javascriptenhancements,python,9adbe01c80aa911a04a25b180bc0418eed49814d,tests/test_surround_with_command.py,tearDown,unittest_setup,12,16,5,unittest,0,per_test,2,2,0,0,0,0,https://github.com/pichillilorenzo/javascriptenhancements/blob/9adbe01c80aa911a04a25b180bc0418eed49814d/tests/test_surround_with_command.py#L12-L16,human_pre2022,human,,"def tearDown(self):
    if self.view:
      self.view.set_scratch(True)
      self.view.window().focus_view(self.view)
      self.view.window().run_command(""close_file"")",1
tbicr/django-pg-zero-downtime-migrations,python,a7db6e7a83a9e284cc4e4f64dbd7af44bc7e4834,tests/unit/test_schema.py,zero_timeouts,pytest_decorator,116,119,4,pytest,0,per_test,1,3,0,0,0,1,https://github.com/tbicr/django-pg-zero-downtime-migrations/blob/a7db6e7a83a9e284cc4e4f64dbd7af44bc7e4834/tests/unit/test_schema.py#L116-L119,human_pre2022,human,,"def zero_timeouts():
    with override_settings(ZERO_DOWNTIME_MIGRATIONS_LOCK_TIMEOUT=0):
        with override_settings(ZERO_DOWNTIME_MIGRATIONS_STATEMENT_TIMEOUT=0):
            yield",1
johnhammond/katana,python,ec40f2a537a945fd841d9d17b52c7879c7771702,tests/__init__.py,setUp,unittest_setup,43,61,15,unittest,0,per_test,1,1,0,2,0,1,https://github.com/johnhammond/katana/blob/ec40f2a537a945fd841d9d17b52c7879c7771702/tests/__init__.py#L43-L61,human_pre2022,human,,"def setUp(self):
        """""" Setup a Manager and Monitor object

            The Katana Unit Tests can override this method, but must call the
            parent. You can use this to create special temporary target files,
            start a web server, or anything else needed to evaluate your target.
        """"""

        # This is a nasty hack
        os.system(""rm -rf ./results 2>&1 >/dev/null"")

        # Create the monitor and set the flag format
        self.monitor = Monitor()
        self.manager = Manager(monitor=self.monitor)
        self.manager[""manager""][""flag-format""] = self.FLAG_FORMAT
        self.manager[""manager""][""auto""] = ""yes""

        # Ignore annoying resource warnings
        warnings.simplefilter(""ignore"", ResourceWarning)",1
johnhammond/katana,python,ec40f2a537a945fd841d9d17b52c7879c7771702,tests/__init__.py,tearDown,unittest_setup,63,77,12,unittest,0,per_test,1,1,0,0,0,0,https://github.com/johnhammond/katana/blob/ec40f2a537a945fd841d9d17b52c7879c7771702/tests/__init__.py#L63-L77,human_pre2022,human,,"def tearDown(self):
        """""" Tear down any artifacts from the last run

            The Katana Unit Tests can override this method, but must call the
            parent. You can use this method to clean up any extra temporary files
            that may have been created for the target or any threads/services 
            started for unit testing.
        """"""

        # Tear down our object tree
        del self.monitor
        del self.manager

        # This is a nasty hack
        os.system(""rm -rf ./results 2>&1 >/dev/null"")",1
snorkel-team/snorkel,python,ed7771812a0484ad593485dc9e7c67091d483e37,test/classification/test_classifier_convergence.py,setUpClass,unittest_setup,27,31,5,unittest,0,per_class,1,1,0,0,0,0,https://github.com/snorkel-team/snorkel/blob/ed7771812a0484ad593485dc9e7c67091d483e37/test/classification/test_classifier_convergence.py#L27-L31,human_pre2022,human,,"def setUpClass(cls):
        # Ensure deterministic runs
        random.seed(123)
        np.random.seed(123)
        torch.manual_seed(123)",1
snorkel-team/snorkel,python,ed7771812a0484ad593485dc9e7c67091d483e37,test/classification/test_multitask_classifier.py,setUpClass,unittest_setup,25,28,4,unittest,0,per_class,1,1,0,0,0,0,https://github.com/snorkel-team/snorkel/blob/ed7771812a0484ad593485dc9e7c67091d483e37/test/classification/test_multitask_classifier.py#L25-L28,human_pre2022,human,,"def setUpClass(cls):
        cls.task1 = create_task(""task1"", module_suffixes=[""A"", ""A""])
        cls.task2 = create_task(""task2"", module_suffixes=[""B"", ""B""])
        cls.dataloader = create_dataloader(""task1"")",1
snorkel-team/snorkel,python,ed7771812a0484ad593485dc9e7c67091d483e37,test/classification/test_multitask_classifier.py,setUp,unittest_setup,30,33,4,unittest,0,per_test,1,1,0,0,0,0,https://github.com/snorkel-team/snorkel/blob/ed7771812a0484ad593485dc9e7c67091d483e37/test/classification/test_multitask_classifier.py#L30-L33,human_pre2022,human,,"def setUp(self):
        random.seed(123)
        np.random.seed(123)
        torch.manual_seed(123)",1
snorkel-team/snorkel,python,ed7771812a0484ad593485dc9e7c67091d483e37,test/classification/training/loggers/test_checkpointer.py,setUp,unittest_setup,13,14,2,unittest,0,per_test,1,1,0,0,1,1,https://github.com/snorkel-team/snorkel/blob/ed7771812a0484ad593485dc9e7c67091d483e37/test/classification/training/loggers/test_checkpointer.py#L13-L14,human_pre2022,human,,"def setUp(self) -> None:
        self.test_dir = tempfile.mkdtemp()",1
snorkel-team/snorkel,python,ed7771812a0484ad593485dc9e7c67091d483e37,test/classification/training/loggers/test_checkpointer.py,tearDown,unittest_setup,16,17,2,unittest,0,per_test,1,1,0,0,1,0,https://github.com/snorkel-team/snorkel/blob/ed7771812a0484ad593485dc9e7c67091d483e37/test/classification/training/loggers/test_checkpointer.py#L16-L17,human_pre2022,human,,"def tearDown(self) -> None:
        shutil.rmtree(self.test_dir)",1
snorkel-team/snorkel,python,ed7771812a0484ad593485dc9e7c67091d483e37,test/classification/training/loggers/test_log_manager.py,setUp,unittest_setup,10,11,2,unittest,0,per_test,1,1,0,0,1,1,https://github.com/snorkel-team/snorkel/blob/ed7771812a0484ad593485dc9e7c67091d483e37/test/classification/training/loggers/test_log_manager.py#L10-L11,human_pre2022,human,,"def setUp(self):
        self.test_dir = tempfile.mkdtemp()",1
snorkel-team/snorkel,python,ed7771812a0484ad593485dc9e7c67091d483e37,test/classification/training/loggers/test_log_manager.py,tearDown,unittest_setup,13,14,2,unittest,0,per_test,1,1,0,0,1,0,https://github.com/snorkel-team/snorkel/blob/ed7771812a0484ad593485dc9e7c67091d483e37/test/classification/training/loggers/test_log_manager.py#L13-L14,human_pre2022,human,,"def tearDown(self):
        shutil.rmtree(self.test_dir)",1
snorkel-team/snorkel,python,ed7771812a0484ad593485dc9e7c67091d483e37,test/classification/training/loggers/test_log_writer.py,setUp,unittest_setup,17,18,2,unittest,0,per_test,1,1,0,0,1,1,https://github.com/snorkel-team/snorkel/blob/ed7771812a0484ad593485dc9e7c67091d483e37/test/classification/training/loggers/test_log_writer.py#L17-L18,human_pre2022,human,,"def setUp(self):
        self.test_dir = tempfile.mkdtemp()",1
snorkel-team/snorkel,python,ed7771812a0484ad593485dc9e7c67091d483e37,test/classification/training/loggers/test_log_writer.py,tearDown,unittest_setup,20,21,2,unittest,0,per_test,1,1,0,0,1,0,https://github.com/snorkel-team/snorkel/blob/ed7771812a0484ad593485dc9e7c67091d483e37/test/classification/training/loggers/test_log_writer.py#L20-L21,human_pre2022,human,,"def tearDown(self):
        shutil.rmtree(self.test_dir)",1
snorkel-team/snorkel,python,ed7771812a0484ad593485dc9e7c67091d483e37,test/classification/training/loggers/test_tensorboard_writer.py,setUp,unittest_setup,17,18,2,unittest,0,per_test,1,1,0,0,1,1,https://github.com/snorkel-team/snorkel/blob/ed7771812a0484ad593485dc9e7c67091d483e37/test/classification/training/loggers/test_tensorboard_writer.py#L17-L18,human_pre2022,human,,"def setUp(self):
        self.test_dir = tempfile.mkdtemp()",1
snorkel-team/snorkel,python,ed7771812a0484ad593485dc9e7c67091d483e37,test/classification/training/loggers/test_tensorboard_writer.py,tearDown,unittest_setup,20,21,2,unittest,0,per_test,1,1,0,0,1,0,https://github.com/snorkel-team/snorkel/blob/ed7771812a0484ad593485dc9e7c67091d483e37/test/classification/training/loggers/test_tensorboard_writer.py#L20-L21,human_pre2022,human,,"def tearDown(self):
        shutil.rmtree(self.test_dir)",1
snorkel-team/snorkel,python,ed7771812a0484ad593485dc9e7c67091d483e37,test/labeling/test_analysis.py,setUp,unittest_setup,34,37,4,unittest,0,per_test,1,1,0,2,0,0,https://github.com/snorkel-team/snorkel/blob/ed7771812a0484ad593485dc9e7c67091d483e37/test/labeling/test_analysis.py#L34-L37,human_pre2022,human,,"def setUp(self) -> None:
        self.lfa = LFAnalysis(np.array(L))
        self.lfa_wo_abstain = LFAnalysis(np.array(L_wo_abstain))
        self.Y = np.array(Y)",1
snorkel-team/snorkel,python,ed7771812a0484ad593485dc9e7c67091d483e37,test/labeling/test_convergence.py,setUpClass,unittest_setup,59,69,9,unittest,0,per_class,1,1,0,0,0,0,https://github.com/snorkel-team/snorkel/blob/ed7771812a0484ad593485dc9e7c67091d483e37/test/labeling/test_convergence.py#L59-L69,human_pre2022,human,,"def setUpClass(cls):
        # Ensure deterministic runs
        random.seed(123)
        np.random.seed(123)
        torch.manual_seed(123)

        # Create raw data
        cls.N_TRAIN = 1500

        cls.cardinality = 2
        cls.df_train = create_data(cls.N_TRAIN)",1
snorkel-team/snorkel,python,ed7771812a0484ad593485dc9e7c67091d483e37,test/slicing/test_convergence.py,setUpClass,unittest_setup,56,67,10,unittest,0,per_class,1,1,0,0,0,0,https://github.com/snorkel-team/snorkel/blob/ed7771812a0484ad593485dc9e7c67091d483e37/test/slicing/test_convergence.py#L56-L67,human_pre2022,human,,"def setUpClass(cls):
        # Ensure deterministic runs
        random.seed(123)
        np.random.seed(123)
        torch.manual_seed(123)

        # Create raw data
        cls.N_TRAIN = 1500
        cls.N_VALID = 300

        cls.df_train = create_data(cls.N_TRAIN)
        cls.df_valid = create_data(cls.N_VALID)",1
snorkel-team/snorkel,python,ed7771812a0484ad593485dc9e7c67091d483e37,test/slicing/test_monitor.py,setUpClass,unittest_setup,18,19,2,unittest,0,per_class,1,1,0,1,0,0,https://github.com/snorkel-team/snorkel/blob/ed7771812a0484ad593485dc9e7c67091d483e37/test/slicing/test_monitor.py#L18-L19,human_pre2022,human,,"def setUpClass(cls):
        cls.df = pd.DataFrame(dict(num=DATA))",1
snorkel-team/snorkel,python,ed7771812a0484ad593485dc9e7c67091d483e37,test/slicing/test_slice_combiner.py,setUpClass,unittest_setup,12,15,4,unittest,0,per_class,1,1,0,0,0,0,https://github.com/snorkel-team/snorkel/blob/ed7771812a0484ad593485dc9e7c67091d483e37/test/slicing/test_slice_combiner.py#L12-L15,human_pre2022,human,,"def setUpClass(cls):
        random.seed(123)
        np.random.seed(123)
        torch.manual_seed(123)",1
snorkel-team/snorkel,python,ed7771812a0484ad593485dc9e7c67091d483e37,test/slicing/test_sliceaware_classifier.py,setUp,unittest_setup,33,73,36,unittest,0,per_test,6,1,0,10,0,0,https://github.com/snorkel-team/snorkel/blob/ed7771812a0484ad593485dc9e7c67091d483e37/test/slicing/test_sliceaware_classifier.py#L33-L73,human_pre2022,human,,"def setUp(self):
        # Define S_matrix
        data_points = [SimpleNamespace(num=num) for num in DATA]
        applier = SFApplier([f, g])
        self.S = applier.apply(data_points, progress_bar=False)

        # Define base architecture
        self.hidden_dim = 10
        self.mlp = nn.Sequential(
            nn.Linear(2, self.hidden_dim),
            nn.Linear(self.hidden_dim, self.hidden_dim),
            nn.ReLU(),
        )

        # Define model parameters
        self.data_name = ""test_data""
        self.task_name = ""test_task""

        # Define datasets
        # Repeated data value for [N x 2] dim Tensor
        self.X = torch.FloatTensor([(x, x) for x in DATA])
        # Alternating labels
        self.Y = torch.LongTensor([int(i % 2 == 0) for i in range(len(DATA))])

        dataset_name = ""test_dataset""
        splits = [""train"", ""valid""]
        self.datasets = [
            create_dataset(
                self.X, self.Y, split, dataset_name, self.data_name, self.task_name
            )
            for split in splits
        ]

        self.slice_model = SliceAwareClassifier(
            base_architecture=self.mlp,
            head_dim=self.hidden_dim,
            slice_names=[sf.name for sf in sfs],
            input_data_key=self.data_name,
            task_name=self.task_name,
            scorer=Scorer(metrics=[""f1""]),
        )",1
snorkel-team/snorkel,python,ed7771812a0484ad593485dc9e7c67091d483e37,test/synthetic/test_synthetic_data.py,setUp,unittest_setup,13,16,4,unittest,0,per_test,1,1,0,0,0,0,https://github.com/snorkel-team/snorkel/blob/ed7771812a0484ad593485dc9e7c67091d483e37/test/synthetic/test_synthetic_data.py#L13-L16,human_pre2022,human,,"def setUp(self) -> None:
        """"""Set constants for the tests.""""""
        self.m = 10  # Number of LFs
        self.n = 1000  # Number of data points",1
microsoft/nlp-recipes,python,cf062ee9f254b0a36f7539b67600b64f11362a0e,tests/conftest.py,scripts,pytest_decorator,28,43,15,pytest,0,per_module,1,1,0,0,0,0,https://github.com/microsoft/nlp-recipes/blob/cf062ee9f254b0a36f7539b67600b64f11362a0e/tests/conftest.py#L28-L43,human_pre2022,human,,"def scripts():
    folder_notebooks = path_notebooks()
    paths = {
        ""ddp_bertsumext"": os.path.join(
            folder_notebooks,
            ""text_summarization"",
            ""extractive_summarization_cnndm_distributed_train.py"",
        ),
        ""ddp_bertsumabs"": os.path.join(
            folder_notebooks,
            ""text_summarization"",
            ""abstractive_summarization_bertsum_cnndm_distributed_train.py"",
        ),
    }

    return paths",1
microsoft/nlp-recipes,python,cf062ee9f254b0a36f7539b67600b64f11362a0e,tests/conftest.py,notebooks,pytest_decorator,47,142,95,pytest,0,per_module,1,1,0,0,0,0,https://github.com/microsoft/nlp-recipes/blob/cf062ee9f254b0a36f7539b67600b64f11362a0e/tests/conftest.py#L47-L142,human_pre2022,human,,"def notebooks():
    folder_notebooks = path_notebooks()

    # Path for the notebooks
    paths = {
        ""embedding_trainer"": os.path.join(
            folder_notebooks, ""embeddings"", ""embedding_trainer.ipynb""
        ),
        ""similarity_embeddings_baseline"": os.path.join(
            folder_notebooks, ""sentence_similarity"", ""baseline_deep_dive.ipynb""
        ),
        ""bert_encoder"": os.path.join(
            folder_notebooks, ""sentence_similarity"", ""bert_encoder.ipynb""
        ),
        ""gensen_local"": os.path.join(
            folder_notebooks, ""sentence_similarity"", ""gensen_local.ipynb""
        ),
        ""gensen_aml_deep_dive"": os.path.join(
            folder_notebooks, ""sentence_similarity"", ""gensen_aml_deep_dive.ipynb""
        ),
        ""automl_local_deployment_aci"": os.path.join(
            folder_notebooks, ""sentence_similarity"", ""automl_local_deployment_aci.ipynb""
        ),
        ""automl_with_pipelines_deployment_aks"": os.path.join(
            folder_notebooks,
            ""sentence_similarity"",
            ""automl_with_pipelines_deployment_aks.ipynb"",
        ),
        ""question_answering_squad_transformers"": os.path.join(
            folder_notebooks,
            ""question_answering"",
            ""question_answering_squad_transformers.ipynb"",
        ),
        ""bert_senteval"": os.path.join(
            folder_notebooks, ""sentence_similarity"", ""bert_senteval.ipynb""
        ),
        ""bert_qa_trainer"": os.path.join(
            folder_notebooks,
            ""question_answering"",
            ""pretrained-BERT-SQuAD-deep-dive-aml.ipynb"",
        ),
        ""bidaf_deep_dive"": os.path.join(
            folder_notebooks, ""question_answering"", ""bidaf_aml_deep_dive.ipynb""
        ),
        ""bidaf_quickstart"": os.path.join(
            folder_notebooks,
            ""question_answering"",
            ""question_answering_system_bidaf_quickstart.ipynb"",
        ),
        ""entailment_multinli_transformers"": os.path.join(
            folder_notebooks, ""entailment"", ""entailment_multinli_transformers.ipynb""
        ),
        ""entailment_xnli_bert_azureml"": os.path.join(
            folder_notebooks, ""entailment"", ""entailment_xnli_bert_azureml.ipynb""
        ),
        ""tc_bert_azureml"": os.path.join(
            folder_notebooks, ""text_classification"", ""tc_bert_azureml.ipynb""
        ),
        ""tc_mnli_transformers"": os.path.join(
            folder_notebooks, ""text_classification"", ""tc_mnli_transformers.ipynb""
        ),
        ""tc_multi_languages_transformers"": os.path.join(
            folder_notebooks,
            ""text_classification"",
            ""tc_multi_languages_transformers.ipynb"",
        ),
        ""ner_wikigold_transformer"": os.path.join(
            folder_notebooks,
            ""named_entity_recognition"",
            ""ner_wikigold_transformer.ipynb"",
        ),
        ""deep_and_unified_understanding"": os.path.join(
            folder_notebooks, ""model_explainability"", ""interpret_dnn_layers.ipynb""
        ),
        ""extractive_summarization_cnndm_transformer"": os.path.join(
            folder_notebooks,
            ""text_summarization"",
            ""extractive_summarization_cnndm_transformer.ipynb"",
        ),
        ""unilm_abstractive_summarization"": os.path.join(
            folder_notebooks,
            ""text_summarization"",
            ""abstractive_summarization_unilm_cnndm.ipynb"",
        ),
        ""minilm_abstractive_summarization"": os.path.join(
            folder_notebooks,
            ""text_summarization"",
            ""abstractive_summarization_minilm_cnndm.ipynb"",
        ),
        ""abstractive_summarization_bertsumabs_cnndm"": os.path.join(
            folder_notebooks,
            ""text_summarization"",
            ""abstractive_summarization_bertsumabs_cnndm.ipynb"",
        ),
    }
    return paths",1
microsoft/nlp-recipes,python,cf062ee9f254b0a36f7539b67600b64f11362a0e,tests/conftest.py,tmp,pytest_decorator,146,151,6,pytest,0,per_test,2,2,1,1,0,1,https://github.com/microsoft/nlp-recipes/blob/cf062ee9f254b0a36f7539b67600b64f11362a0e/tests/conftest.py#L146-L151,human_pre2022,human,,"def tmp(tmp_path_factory):
    td = TemporaryDirectory(dir=tmp_path_factory.getbasetemp())
    try:
        yield td.name
    finally:
        td.cleanup()",1
microsoft/nlp-recipes,python,cf062ee9f254b0a36f7539b67600b64f11362a0e,tests/conftest.py,tmp_module,pytest_decorator,155,160,6,pytest,0,per_module,2,2,1,1,0,1,https://github.com/microsoft/nlp-recipes/blob/cf062ee9f254b0a36f7539b67600b64f11362a0e/tests/conftest.py#L155-L160,human_pre2022,human,,"def tmp_module(tmp_path_factory):
    td = TemporaryDirectory(dir=tmp_path_factory.getbasetemp())
    try:
        yield td.name
    finally:
        td.cleanup()",1
microsoft/nlp-recipes,python,cf062ee9f254b0a36f7539b67600b64f11362a0e,tests/conftest.py,ner_test_data,pytest_decorator,164,252,89,pytest,0,per_module,3,2,0,0,0,0,https://github.com/microsoft/nlp-recipes/blob/cf062ee9f254b0a36f7539b67600b64f11362a0e/tests/conftest.py#L164-L252,human_pre2022,human,,"def ner_test_data():
    UNIQUE_LABELS = [""O"", ""I-LOC"", ""I-MISC"", ""I-PER"", ""I-ORG"", ""X""]
    LABEL_MAP = {label: i for i, label in enumerate(UNIQUE_LABELS)}
    TRAILING_TOKEN_MASK = [[True] * 20]
    false_pos = [1, 2]
    for p in false_pos:
        TRAILING_TOKEN_MASK[0][p] = False
    INPUT_LABEL_IDS = [[3, 5, 5, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]
    return {
        ""INPUT_TEXT"": [
            [
                ""Johnathan"",
                ""is"",
                ""studying"",
                ""in"",
                ""the"",
                ""University"",
                ""of"",
                ""Michigan"",
                ""."",
            ]
        ],
        ""INPUT_TEXT_SINGLE"": [
            ""Johnathan"",
            ""is"",
            ""studying"",
            ""in"",
            ""the"",
            ""University"",
            ""of"",
            ""Michigan"",
            ""."",
        ],
        ""INPUT_LABELS"": [[""I-PER"", ""O"", ""O"", ""O"", ""O"", ""I-ORG"", ""I-ORG"", ""I-ORG"", ""O""]],
        ""INPUT_LABELS_SINGLE"": [
            ""I-PER"",
            ""O"",
            ""O"",
            ""O"",
            ""O"",
            ""I-ORG"",
            ""I-ORG"",
            ""I-ORG"",
            ""O"",
        ],
        ""INPUT_LABELS_WRONG"": [
            [""I-PER"", ""O"", ""O"", ""O"", ""O"", ""I-ORG"", ""I-ORG"", ""I-ORG""]
        ],
        ""INPUT_TOKEN_IDS"": [
            [
                1287,
                9779,
                1389,
                1110,
                5076,
                1107,
                1103,
                1239,
                1104,
                3312,
                119,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
            ]
        ],
        ""INPUT_LABEL_IDS"": INPUT_LABEL_IDS,
        ""INPUT_MASK"": [[1] * 11 + [0] * 9],
        ""PREDICTED_LABELS"": [
            [3, 5, 5, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
        ],
        ""TRAILING_TOKEN_MASK"": TRAILING_TOKEN_MASK,
        ""UNIQUE_LABELS"": UNIQUE_LABELS,
        ""LABEL_MAP"": LABEL_MAP,
        ""EXPECTED_TOKENS_NO_PADDING"": [
            [""I-PER"", ""X"", ""X"", ""O"", ""O"", ""O"", ""O"", ""I-ORG"", ""I-ORG"", ""I-ORG"", ""O""]
        ],
        ""EXPECTED_TOKENS_NO_PADDING_NO_TRAILING"": [
            [""I-PER"", ""O"", ""O"", ""O"", ""O"", ""I-ORG"", ""I-ORG"", ""I-ORG"", ""O""]
        ],
        ""EXPECTED_TRAILING_TOKEN_MASK"": TRAILING_TOKEN_MASK,
        ""EXPECTED_LABEL_IDS"": INPUT_LABEL_IDS,
    }",1
microsoft/nlp-recipes,python,cf062ee9f254b0a36f7539b67600b64f11362a0e,tests/conftest.py,qa_test_df,pytest_decorator,256,305,49,pytest,0,per_module,1,1,0,1,0,0,https://github.com/microsoft/nlp-recipes/blob/cf062ee9f254b0a36f7539b67600b64f11362a0e/tests/conftest.py#L256-L305,human_pre2022,human,,"def qa_test_df():
    test_df = pd.DataFrame(
        {
            ""doc_text"": [
                ""The color of the sky is blue."",
                ""Architecturally, the school has a Catholic character. Atop the ""
                ""Main Building's gold dome is a golden statue of the Virgin Mary. ""
                ""Immediately in front of the Main Building and facing it, is a ""
                ""copper statue of Christ with arms upraised with the ""
                'legend ""Venite Ad Me Omnes"". Next to the Main Building is the '
                ""Basilica of the Sacred Heart. Immediately behind the basilica is ""
                ""the Grotto, a Marian place of prayer and reflection. It is a ""
                ""replica of the grotto at Lourdes, France where the Virgin Mary ""
                ""reputedly appeared to Saint Bernadette Soubirous in 1858. At ""
                ""the end of the main drive (and in a direct line that connects ""
                ""through 3 statues and the Gold Dome), is a simple, modern stone ""
                ""statue of Mary."",
            ],
            ""question_text"": [
                ""What's the color of the sky?"",
                ""To whom did the Virgin Mary allegedly appear in 1858 in Lourdes ""
                ""France?"",
            ],
            ""answer_start"": [24, 515],
            ""answer_text"": [""blue"", ""Saint Bernadette Soubirous""],
            ""answer_start_list"": [[24], [515]],
            ""answer_text_list"": [[""blue""], [""Saint Bernadette Soubirous""]],
            ""answer_start_multi"": [[24, 25], [515, 516]],
            ""answer_text_multi"": [
                [""blue"", ""grey""],
                [""Saint Bernadette Soubirous"", ""Bernadette Soubirous""],
            ],
            ""qa_id"": [""1"", ""2""],
            ""is_impossible"": [False, False],
        }
    )

    return {
        ""test_df"": test_df,
        ""doc_text_col"": ""doc_text"",
        ""question_text_col"": ""question_text"",
        ""answer_start_col"": ""answer_start"",
        ""answer_text_col"": ""answer_text"",
        ""answer_start_list_col"": ""answer_start_list"",
        ""answer_text_list_col"": ""answer_text_list"",
        ""answer_start_multi_col"": ""answer_start_multi"",
        ""answer_text_multi_col"": ""answer_text_multi"",
        ""qa_id_col"": ""qa_id"",
        ""is_impossible_col"": ""is_impossible"",
    }",1
microsoft/nlp-recipes,python,cf062ee9f254b0a36f7539b67600b64f11362a0e,tests/conftest.py,subscription_id,pytest_decorator,321,322,2,pytest,0,per_module,1,1,1,0,1,0,https://github.com/microsoft/nlp-recipes/blob/cf062ee9f254b0a36f7539b67600b64f11362a0e/tests/conftest.py#L321-L322,human_pre2022,human,,"def subscription_id(request):
    return request.config.getoption(""--subscription_id"")",1
microsoft/nlp-recipes,python,cf062ee9f254b0a36f7539b67600b64f11362a0e,tests/conftest.py,resource_group,pytest_decorator,326,327,2,pytest,0,per_module,1,1,1,0,1,0,https://github.com/microsoft/nlp-recipes/blob/cf062ee9f254b0a36f7539b67600b64f11362a0e/tests/conftest.py#L326-L327,human_pre2022,human,,"def resource_group(request):
    return request.config.getoption(""--resource_group"")",1
microsoft/nlp-recipes,python,cf062ee9f254b0a36f7539b67600b64f11362a0e,tests/conftest.py,workspace_name,pytest_decorator,331,332,2,pytest,0,per_module,1,1,1,0,1,0,https://github.com/microsoft/nlp-recipes/blob/cf062ee9f254b0a36f7539b67600b64f11362a0e/tests/conftest.py#L331-L332,human_pre2022,human,,"def workspace_name(request):
    return request.config.getoption(""--workspace_name"")",1
microsoft/nlp-recipes,python,cf062ee9f254b0a36f7539b67600b64f11362a0e,tests/conftest.py,workspace_region,pytest_decorator,336,337,2,pytest,0,per_module,1,1,1,0,1,0,https://github.com/microsoft/nlp-recipes/blob/cf062ee9f254b0a36f7539b67600b64f11362a0e/tests/conftest.py#L336-L337,human_pre2022,human,,"def workspace_region(request):
    return request.config.getoption(""--workspace_region"")",1
microsoft/nlp-recipes,python,cf062ee9f254b0a36f7539b67600b64f11362a0e,tests/conftest.py,cluster_name,pytest_decorator,341,342,2,pytest,0,per_module,1,1,1,0,1,0,https://github.com/microsoft/nlp-recipes/blob/cf062ee9f254b0a36f7539b67600b64f11362a0e/tests/conftest.py#L341-L342,human_pre2022,human,,"def cluster_name(request):
    return request.config.getoption(""--cluster_name"")",1
microsoft/nlp-recipes,python,cf062ee9f254b0a36f7539b67600b64f11362a0e,tests/conftest.py,bert_english_tokenizer,pytest_decorator,346,347,2,pytest,0,per_test,1,1,0,1,0,0,https://github.com/microsoft/nlp-recipes/blob/cf062ee9f254b0a36f7539b67600b64f11362a0e/tests/conftest.py#L346-L347,human_pre2022,human,,"def bert_english_tokenizer():
    return BERTTokenizer(language=BERTLanguage.ENGLISHCASED, to_lower=False)",1
microsoft/nlp-recipes,python,cf062ee9f254b0a36f7539b67600b64f11362a0e,tests/conftest.py,xlnet_english_tokenizer,pytest_decorator,351,352,2,pytest,0,per_test,1,1,0,1,0,0,https://github.com/microsoft/nlp-recipes/blob/cf062ee9f254b0a36f7539b67600b64f11362a0e/tests/conftest.py#L351-L352,human_pre2022,human,,"def xlnet_english_tokenizer():
    return XLNetTokenizer(language=XLNetLanguage.ENGLISHCASED)",1
microsoft/nlp-recipes,python,cf062ee9f254b0a36f7539b67600b64f11362a0e,tests/conftest.py,teardown_service,pytest_decorator,356,372,13,pytest,0,per_module,1,1,4,1,0,1,https://github.com/microsoft/nlp-recipes/blob/cf062ee9f254b0a36f7539b67600b64f11362a0e/tests/conftest.py#L356-L372,human_pre2022,human,,"def teardown_service(subscription_id, resource_group, workspace_name, workspace_region):

    yield

    # connect to workspace
    ws = azureml_utils.get_or_create_workspace(
        subscription_id=subscription_id,
        resource_group=resource_group,
        workspace_name=workspace_name,
        workspace_region=workspace_region,
    )

    # connect to aci_service
    aci_service = Webservice(workspace=ws, name=""aci-test-service"")

    # delete aci_service
    aci_service.delete()",1
microsoft/nlp-recipes,python,cf062ee9f254b0a36f7539b67600b64f11362a0e,tests/integration/test_notebooks_question_answering.py,test_bidaf_quickstart,pytest_decorator,65,82,18,pytest,0,per_test,1,1,5,0,0,0,https://github.com/microsoft/nlp-recipes/blob/cf062ee9f254b0a36f7539b67600b64f11362a0e/tests/integration/test_notebooks_question_answering.py#L65-L82,human_pre2022,human,,"def test_bidaf_quickstart(
    notebooks, subscription_id, resource_group, workspace_name, workspace_region
):
    notebook_path = notebooks[""bidaf_quickstart""]
    pm.execute_notebook(
        notebook_path,
        OUTPUT_NOTEBOOK,
        parameters={
            ""config_path"": None,
            ""subscription_id"": subscription_id,
            ""resource_group"": resource_group,
            ""workspace_name"": workspace_name,
            ""workspace_region"": workspace_region,
            ""webservice_name"": ""aci-test-service"",
        },
    )
    result = sb.read_notebook(OUTPUT_NOTEBOOK).scraps.data_dict[""answer""]
    assert result == ""Bi-Directional Attention Flow""",1
