repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,has_teardown_pair,github_url,agent_type,commit_kind,commit_type,raw_source,commit_date,repo_age_at_commit_years,is_complete_addition
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/ascii-camera/src/ascii.test.ts,<anonymous>_101,before_each,102,104,3,,0,per_test,1,1,0,0,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/ascii-camera/src/ascii.test.ts#L102-L104,claude,agent,feat,"beforeEach(() => {
                result = lumToChar(255);
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/ascii-camera/src/ascii.test.ts,<anonymous>_113,before_each,114,116,3,,0,per_test,1,1,0,0,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/ascii-camera/src/ascii.test.ts#L114-L116,claude,agent,feat,"beforeEach(() => {
                result = lumToChar(128);
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/ascii-camera/src/ascii.test.ts,<anonymous>_126,before_each,127,129,3,,0,per_test,1,1,0,0,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/ascii-camera/src/ascii.test.ts#L127-L129,claude,agent,feat,"beforeEach(() => {
                result = lumToChar(-1);
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/ascii-camera/src/ascii.test.ts,<anonymous>_138,before_each,139,141,3,,0,per_test,1,1,0,0,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/ascii-camera/src/ascii.test.ts#L139-L141,claude,agent,feat,"beforeEach(() => {
                result = lumToChar(510);
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/ascii-camera/src/ascii.test.ts,<anonymous>_152,before_each,153,155,3,,0,per_test,1,1,0,1,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/ascii-camera/src/ascii.test.ts#L153-L155,claude,agent,feat,"beforeEach(() => {
                result = buildMonoFrame(new Uint8Array(0), 0, 0);
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/ascii-camera/src/ascii.test.ts,<anonymous>_164,before_each,165,167,3,,0,per_test,1,1,0,0,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/ascii-camera/src/ascii.test.ts#L165-L167,claude,agent,feat,"beforeEach(() => {
                result = buildMonoFrame(pixelBuf(0, 0, 0), 1, 1);
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/ascii-camera/src/ascii.test.ts,<anonymous>_180,before_each,181,183,3,,0,per_test,1,1,0,0,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/ascii-camera/src/ascii.test.ts#L181-L183,claude,agent,feat,"beforeEach(() => {
                result = buildMonoFrame(pixelBuf(255, 255, 255), 1, 1);
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/ascii-camera/src/ascii.test.ts,<anonymous>_192,before_each,193,196,4,,0,per_test,1,1,0,0,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/ascii-camera/src/ascii.test.ts#L193-L196,claude,agent,feat,"beforeEach(() => {
                // First pixel black, second pixel white
                result = buildMonoFrame(twoPxBuf(0, 0, 0, 255, 255, 255), 2, 1);
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/ascii-camera/src/ascii.test.ts,<anonymous>_211,before_each,212,215,4,,0,per_test,1,1,0,0,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/ascii-camera/src/ascii.test.ts#L212-L215,claude,agent,feat,"beforeEach(() => {
                // Row 0: black pixel, Row 1: white pixel
                result = buildMonoFrame(twoPxBuf(0, 0, 0, 255, 255, 255), 1, 2);
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/ascii-camera/src/ascii.test.ts,<anonymous>_239,before_each,240,243,4,,0,per_test,1,1,0,0,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/ascii-camera/src/ascii.test.ts#L240-L243,claude,agent,feat,"beforeEach(() => {
                // Declare a 2×1 frame but supply only 1 pixel (3 bytes) — second pixel reads undefined
                result = buildMonoFrame(pixelBuf(128, 128, 128), 2, 1);
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/ascii-camera/src/ascii.test.ts,<anonymous>_257,before_each,258,260,3,,0,per_test,1,1,0,1,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/ascii-camera/src/ascii.test.ts#L258-L260,claude,agent,feat,"beforeEach(() => {
                result = buildColorFrame(new Uint8Array(0), 0, 0);
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/ascii-camera/src/ascii.test.ts,<anonymous>_269,before_each,270,273,4,,0,per_test,1,1,0,0,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/ascii-camera/src/ascii.test.ts#L270-L273,claude,agent,feat,"beforeEach(() => {
                // A red pixel — vivid enough to verify the escape is present
                result = buildColorFrame(pixelBuf(200, 50, 50), 1, 1);
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/ascii-camera/src/ascii.test.ts,<anonymous>_290,before_each,291,308,18,,0,per_test,1,1,0,1,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/ascii-camera/src/ascii.test.ts#L291-L308,claude,agent,feat,"beforeEach(() => {
                // 4 pixels: TL black, TR white, BL white, BR black
                const buf = new Uint8Array([
                    0,
                    0,
                    0, // row 0 col 0 — black
                    255,
                    255,
                    255, // row 0 col 1 — white
                    255,
                    255,
                    255, // row 1 col 0 — white
                    0,
                    0,
                    0, // row 1 col 1 — black
                ]);
                result = buildColorFrame(buf, W, H);
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/train-dispatch/src/dispatch.test.ts,<anonymous>_20,before_each,21,23,3,,0,per_test,1,1,0,1,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/train-dispatch/src/dispatch.test.ts#L21-L23,claude,agent,feat,"beforeEach(() => {
                result = findFreePlatform(new Map(), 3, 10);
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/train-dispatch/src/dispatch.test.ts,<anonymous>_33,before_each,34,37,4,,0,per_test,1,1,0,1,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/train-dispatch/src/dispatch.test.ts#L34-L37,claude,agent,feat,"beforeEach(() => {
                const occupied = new Map([[3, ""1A42""]]);
                result = findFreePlatform(occupied, 3, 10);
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/train-dispatch/src/dispatch.test.ts,<anonymous>_46,before_each,47,52,6,,0,per_test,1,1,0,1,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/train-dispatch/src/dispatch.test.ts#L47-L52,claude,agent,feat,"beforeEach(() => {
                const occupied = new Map(
                    Array.from({ length: 10 }, (_, i) => [i + 1, `TRAIN-${i}`] as [number, string])
                );
                result = findFreePlatform(occupied, 1, 10);
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/train-dispatch/src/dispatch.test.ts,<anonymous>_61,before_each,62,68,7,,0,per_test,1,1,0,1,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/train-dispatch/src/dispatch.test.ts#L62-L68,claude,agent,feat,"beforeEach(() => {
                // Platforms 1-7 occupied, 8-10 free. Excluded: 3.
                const occupied = new Map(
                    Array.from({ length: 7 }, (_, i) => [i + 1, `TRAIN-${i}`] as [number, string])
                );
                result = findFreePlatform(occupied, 3, 10);
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/train-dispatch/src/dispatch.test.ts,<anonymous>_79,before_each,80,84,5,,0,per_test,1,1,0,0,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/train-dispatch/src/dispatch.test.ts#L80-L84,claude,agent,feat,"beforeEach(() => {
            jest.clearAllMocks();
            logMessages = [];
            controller = createDispatchController(mockChannel, msg => logMessages.push(msg));
        })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/train-dispatch/src/dispatch.test.ts,<anonymous>_86,before_each,87,95,9,,0,per_test,1,1,0,0,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/train-dispatch/src/dispatch.test.ts#L87-L95,claude,agent,feat,"beforeEach(() => {
                const payload: TrainStatusPayload = {
                    id: ""1A42"",
                    status: ""BOARDING"",
                    scheduledTime: ""06:45"",
                    platform: 3,
                };
                controller.onTrainStatus(payload);
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/train-dispatch/src/dispatch.test.ts,<anonymous>_109,before_each,110,125,16,,0,per_test,1,1,0,0,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/train-dispatch/src/dispatch.test.ts#L110-L125,claude,agent,feat,"beforeEach(() => {
                const firstTrain: TrainStatusPayload = {
                    id: ""1A42"",
                    status: ""BOARDING"",
                    scheduledTime: ""06:45"",
                    platform: 3,
                };
                const secondTrain: TrainStatusPayload = {
                    id: ""2B17"",
                    status: ""BOARDING"",
                    scheduledTime: ""06:52"",
                    platform: 3,
                };
                controller.onTrainStatus(firstTrain);
                controller.onTrainStatus(secondTrain);
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/train-dispatch/src/dispatch.test.ts,<anonymous>_162,before_each,163,176,14,,0,per_test,1,1,0,0,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/train-dispatch/src/dispatch.test.ts#L163-L176,claude,agent,feat,"beforeEach(() => {
                controller.onTrainStatus({
                    id: ""1A42"",
                    status: ""BOARDING"",
                    scheduledTime: ""06:45"",
                    platform: 3,
                });
                controller.onTrainStatus({
                    id: ""1A42"",
                    status: ""DEPARTED"",
                    scheduledTime: ""06:45"",
                    platform: 3,
                });
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/train-dispatch/src/dispatch.test.ts,<anonymous>_188,before_each,189,206,18,,0,per_test,2,2,0,0,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/train-dispatch/src/dispatch.test.ts#L189-L206,claude,agent,feat,"beforeEach(() => {
                // Fill all 10 platforms first.
                for (let p = 1; p <= 10; p++) {
                    controller.onTrainStatus({
                        id: `FILLER-${p}`,
                        status: ""BOARDING"",
                        scheduledTime: ""06:00"",
                        platform: p,
                    });
                }
                // Now try to board on platform 1 with a different train.
                controller.onTrainStatus({
                    id: ""LATECOMER"",
                    status: ""BOARDING"",
                    scheduledTime: ""06:01"",
                    platform: 1,
                });
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/train-dispatch/src/dispatch.test.ts,<anonymous>_226,before_each,227,252,26,,0,per_test,2,2,0,0,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/train-dispatch/src/dispatch.test.ts#L227-L252,claude,agent,feat,"beforeEach(() => {
                // Fill all 10 platforms.
                for (let p = 1; p <= 10; p++) {
                    controller.onTrainStatus({
                        id: `FILLER-${p}`,
                        status: ""BOARDING"",
                        scheduledTime: ""06:00"",
                        platform: p,
                    });
                }
                // LATECOMER conflicts on platform 1 — no alternatives, so it's held.
                controller.onTrainStatus({
                    id: ""LATECOMER"",
                    status: ""BOARDING"",
                    scheduledTime: ""06:01"",
                    platform: 1,
                });
                jest.clearAllMocks();
                // Now FILLER-1 departs, freeing platform 1.
                controller.onTrainStatus({
                    id: ""FILLER-1"",
                    status: ""DEPARTED"",
                    scheduledTime: ""06:00"",
                    platform: 1,
                });
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/train-dispatch/src/dispatch.test.ts,<anonymous>_277,before_each,278,291,14,,0,per_test,1,1,0,0,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/train-dispatch/src/dispatch.test.ts#L278-L291,claude,agent,feat,"beforeEach(() => {
                controller.onTrainStatus({
                    id: ""7G55"",
                    status: ""SCHEDULED"",
                    scheduledTime: ""07:38"",
                    platform: 6,
                });
                controller.onTrainStatus({
                    id: ""7G55"",
                    status: ""BOARDING"",
                    scheduledTime: ""07:38"",
                    platform: 6,
                });
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/train-dispatch/src/dispatch.test.ts,<anonymous>_301,before_each,302,334,33,,0,per_test,2,2,0,0,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/train-dispatch/src/dispatch.test.ts#L302-L334,claude,agent,feat,"beforeEach(() => {
                // Fill all 10 platforms.
                for (let p = 1; p <= 10; p++) {
                    controller.onTrainStatus({
                        id: `BLOCKER-${p}`,
                        status: ""BOARDING"",
                        scheduledTime: ""07:00"",
                        platform: p,
                    });
                }
                // COMEBACK was held (no alternatives).
                controller.onTrainStatus({
                    id: ""COMEBACK"",
                    status: ""BOARDING"",
                    scheduledTime: ""07:01"",
                    platform: 1,
                });
                // Dispatch assigned COMEBACK platform 2 after BLOCKER-2 departed.
                controller.onTrainStatus({
                    id: ""BLOCKER-2"",
                    status: ""DEPARTED"",
                    scheduledTime: ""07:00"",
                    platform: 2,
                });
                jest.clearAllMocks();
                // Worker now re-publishes BOARDING with the assigned platform (2).
                controller.onTrainStatus({
                    id: ""COMEBACK"",
                    status: ""BOARDING"",
                    scheduledTime: ""07:01"",
                    platform: 2,
                });
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/train-dispatch/src/dispatch.test.ts,<anonymous>_352,before_each,353,368,16,,0,per_test,1,1,0,0,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/train-dispatch/src/dispatch.test.ts#L353-L368,claude,agent,feat,"beforeEach(() => {
                // Train first seen on platform 3.
                controller.onTrainStatus({
                    id: ""SWITCHER"",
                    status: ""ON TIME"",
                    scheduledTime: ""08:00"",
                    platform: 3,
                });
                // Worker accepted a platform reassignment and now reports platform 5.
                controller.onTrainStatus({
                    id: ""SWITCHER"",
                    status: ""BOARDING"",
                    scheduledTime: ""08:00"",
                    platform: 5,
                });
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/train-dispatch/src/dispatch.test.ts,<anonymous>_381,before_each,382,397,16,,0,per_test,1,1,0,0,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/train-dispatch/src/dispatch.test.ts#L382-L397,claude,agent,feat,"beforeEach(() => {
                // OWNER boards and claims platform 4.
                controller.onTrainStatus({
                    id: ""OWNER"",
                    status: ""BOARDING"",
                    scheduledTime: ""08:00"",
                    platform: 4,
                });
                // GHOST reports DEPARTED on platform 4 but never boarded — it doesn't own it.
                controller.onTrainStatus({
                    id: ""GHOST"",
                    status: ""DEPARTED"",
                    scheduledTime: ""08:00"",
                    platform: 4,
                });
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/train-dispatch/src/dispatch.test.ts,<anonymous>_412,before_each,413,426,14,,0,per_test,1,1,0,0,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/train-dispatch/src/dispatch.test.ts#L413-L426,claude,agent,feat,"beforeEach(() => {
                controller.onTrainStatus({
                    id: ""FINISHER"",
                    status: ""BOARDING"",
                    scheduledTime: ""08:15"",
                    platform: 7,
                });
                controller.onTrainStatus({
                    id: ""FINISHER"",
                    status: ""ARRIVED"",
                    scheduledTime: ""08:15"",
                    platform: 7,
                });
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/train-dispatch/src/dispatch.test.ts,<anonymous>_435,before_each,436,467,32,,0,per_test,2,2,0,0,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/train-dispatch/src/dispatch.test.ts#L436-L467,claude,agent,feat,"beforeEach(() => {
                // Fill all 10 platforms.
                for (let p = 1; p <= 10; p++) {
                    controller.onTrainStatus({
                        id: `WALL-${p}`,
                        status: ""BOARDING"",
                        scheduledTime: ""07:00"",
                        platform: p,
                    });
                }
                // TWO trains conflict — both get held (no alternatives).
                controller.onTrainStatus({
                    id: ""HELD-FIRST"",
                    status: ""BOARDING"",
                    scheduledTime: ""07:01"",
                    platform: 1,
                });
                controller.onTrainStatus({
                    id: ""HELD-SECOND"",
                    status: ""BOARDING"",
                    scheduledTime: ""07:02"",
                    platform: 2,
                });
                jest.clearAllMocks();
                // One platform frees up.
                controller.onTrainStatus({
                    id: ""WALL-3"",
                    status: ""DEPARTED"",
                    scheduledTime: ""07:00"",
                    platform: 3,
                });
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/train-dispatch/src/dispatch.test.ts,<anonymous>_485,before_each,486,493,8,,0,per_test,1,1,0,0,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/train-dispatch/src/dispatch.test.ts#L486-L493,claude,agent,feat,"beforeEach(() => {
                controller.onTrainStatus({
                    id: ""DAWDLER"",
                    status: ""DELAYED"",
                    scheduledTime: ""09:00"",
                    platform: 9,
                });
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/train-dispatch/src/dispatch.test.ts,<anonymous>_506,before_each,507,510,4,,0,per_test,1,1,0,1,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/train-dispatch/src/dispatch.test.ts#L507-L510,claude,agent,feat,"beforeEach(() => {
                const occupied = new Map([[1, ""SOLO""]]);
                result = findFreePlatform(occupied, 1, 1);
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/train-dispatch/src/dispatch.test.ts,<anonymous>_521,before_each,522,536,15,,0,per_test,1,1,0,1,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/train-dispatch/src/dispatch.test.ts#L522-L536,claude,agent,feat,"beforeEach(() => {
                // Platforms 1 occupied (excluded), platforms 3-10 occupied, only 2 is free.
                const occupied = new Map<number, string>([
                    [1, ""TRAIN-A""],
                    [3, ""TRAIN-C""],
                    [4, ""TRAIN-D""],
                    [5, ""TRAIN-E""],
                    [6, ""TRAIN-F""],
                    [7, ""TRAIN-G""],
                    [8, ""TRAIN-H""],
                    [9, ""TRAIN-I""],
                    [10, ""TRAIN-J""],
                ]);
                result = findFreePlatform(occupied, 1, 10);
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/train-dispatch/src/split-flap.test.ts,<anonymous>_20,before_each,21,25,5,,0,per_test,1,1,0,0,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/train-dispatch/src/split-flap.test.ts#L21-L25,claude,agent,feat,"beforeEach(() => {
                const anim = createSplitFlapAnimation(""ON TIME  "", ""ON TIME  "", 9, 0);
                frame = anim.getFrame(0);
                complete = anim.isComplete(0);
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/train-dispatch/src/split-flap.test.ts,<anonymous>_38,before_each,39,43,5,,0,per_test,1,1,0,0,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/train-dispatch/src/split-flap.test.ts#L39-L43,claude,agent,feat,"beforeEach(() => {
                // ""AB"" padded to width 5 → ""AB   ""
                const anim = createSplitFlapAnimation(""AB"", ""AB   "", 5, 0);
                frame = anim.getFrame(0);
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/train-dispatch/src/split-flap.test.ts,<anonymous>_54,before_each,55,62,8,,0,per_test,1,1,0,0,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/train-dispatch/src/split-flap.test.ts#L55-L62,claude,agent,feat,"beforeEach(() => {
                // Target ""BOARDING NOW"" truncated to width 9 → ""BOARDING ""
                const anim = createSplitFlapAnimation(""ON TIME  "", ""BOARDING NOW"", 9, 0);
                // Jump well past all flips to see the final landed frame
                const farFuture = 999999;
                frame = anim.getFrame(farFuture);
                complete = anim.isComplete(farFuture);
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/train-dispatch/src/split-flap.test.ts,<anonymous>_77,before_each,78,80,3,,0,per_test,1,1,0,0,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/train-dispatch/src/split-flap.test.ts#L78-L80,claude,agent,feat,"beforeEach(() => {
                anim = createSplitFlapAnimation(""ON TIME  "", ""BOARDING "", WIDTH, START_MS);
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/train-dispatch/src/split-flap.test.ts,<anonymous>_127,before_each,128,133,6,,0,per_test,1,1,0,0,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/train-dispatch/src/split-flap.test.ts#L128-L133,claude,agent,feat,"beforeEach(() => {
                // ""AB"" → ""AC"": position 0 ('A') doesn't change, position 1 does.
                const anim = createSplitFlapAnimation(""AB"", ""AC"", 2, 0);
                // After one flip interval, position 1 should have flipped once.
                frame = anim.getFrame(FLIP_INTERVAL_MS + STAGGER_MS + 1);
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/train-dispatch/src/split-flap.test.ts,<anonymous>_145,before_each,146,148,3,,0,per_test,1,1,0,0,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/train-dispatch/src/split-flap.test.ts#L146-L148,claude,agent,feat,"beforeEach(() => {
                duration = animationDurationMs(1);
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/train-dispatch/src/split-flap.test.ts,<anonymous>_158,before_each,159,161,3,,0,per_test,1,1,0,0,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/train-dispatch/src/split-flap.test.ts#L159-L161,claude,agent,feat,"beforeEach(() => {
                duration = animationDurationMs(9);
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/train-dispatch/src/split-flap.test.ts,<anonymous>_171,before_each,172,174,3,,0,per_test,1,1,0,0,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/train-dispatch/src/split-flap.test.ts#L172-L174,claude,agent,feat,"beforeEach(() => {
                duration = animationDurationMs(0);
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/train-dispatch/src/split-flap.test.ts,<anonymous>_188,before_each,189,193,5,,0,per_test,1,1,0,0,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/train-dispatch/src/split-flap.test.ts#L189-L193,claude,agent,feat,"beforeEach(() => {
                const anim = createSplitFlapAnimation(""BOARDING"", ""ON TIME"", 0, 0);
                frame = anim.getFrame(0);
                complete = anim.isComplete(0);
            })",2026-03-06,14.354551676933607,1
postaljs/postal.js,typescript,a60acec229e87b6f8cba3b7e19abe1a1bc28531c,examples/train-dispatch/src/split-flap.test.ts,<anonymous>_206,before_each,207,214,8,,0,per_test,1,1,0,0,0,0,https://github.com/postaljs/postal.js/blob/a60acec229e87b6f8cba3b7e19abe1a1bc28531c/examples/train-dispatch/src/split-flap.test.ts#L207-L214,claude,agent,feat,"beforeEach(() => {
                // '█' is the last character in FLAP_CHARS; 'A' is index 0.
                // Going from '█' (last) to 'B' (index 1) wraps around: length - lastIdx + 1 flips.
                // Width=1 so only one character position.
                const anim = createSplitFlapAnimation(""█"", ""B"", 1, 0);
                // One flip past the start of position 0 — should show 'A' (index 0 after wrap).
                frame = anim.getFrame(FLIP_INTERVAL_MS + 1);
            })",2026-03-06,14.354551676933607,1
