repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,agent_type,commit_kind
rush86999/atom,python,5a92ef3fa01c96daf28dbe027ded7bfdec85f0bf,backend/tests/unit/test_agent_graduation_service.py,student_agent,pytest_decorator,46,67,21,pytest,0,claude,agent
rush86999/atom,python,5a92ef3fa01c96daf28dbe027ded7bfdec85f0bf,backend/tests/unit/test_agent_graduation_service.py,intern_agent,pytest_decorator,70,91,21,pytest,0,claude,agent
rush86999/atom,python,5a92ef3fa01c96daf28dbe027ded7bfdec85f0bf,backend/tests/unit/test_agent_promotion_service.py,db,pytest_decorator,28,36,8,pytest,0,claude,agent
rush86999/atom,python,5a92ef3fa01c96daf28dbe027ded7bfdec85f0bf,backend/tests/unit/test_agent_promotion_service.py,intern_agent,pytest_decorator,39,61,22,pytest,0,claude,agent
rush86999/atom,python,5a92ef3fa01c96daf28dbe027ded7bfdec85f0bf,backend/tests/unit/test_agent_promotion_service.py,supervised_agent,pytest_decorator,64,86,22,pytest,0,claude,agent
rush86999/atom,python,2798ec9fa555e2307c20de6ee5e7c67c1e4433ad,backend/tests/unit/test_agent_coordination.py,db,pytest_decorator,39,47,8,pytest,0,claude,agent
rush86999/atom,python,2798ec9fa555e2307c20de6ee5e7c67c1e4433ad,backend/tests/unit/test_agent_coordination.py,sample_agents,pytest_decorator,50,87,34,pytest,0,claude,agent
rush86999/atom,python,2798ec9fa555e2307c20de6ee5e7c67c1e4433ad,backend/tests/unit/test_agent_coordination.py,sample_canvas,pytest_decorator,90,104,14,pytest,0,claude,agent
rush86999/atom,python,2798ec9fa555e2307c20de6ee5e7c67c1e4433ad,backend/tests/unit/test_agent_orchestrator.py,mock_llm_service,pytest_decorator,30,35,5,pytest,2,claude,agent
rush86999/atom,python,2798ec9fa555e2307c20de6ee5e7c67c1e4433ad,backend/tests/unit/test_agent_orchestrator.py,simple_toolbox,pytest_decorator,38,45,7,pytest,0,claude,agent
rush86999/atom,python,2798ec9fa555e2307c20de6ee5e7c67c1e4433ad,backend/tests/unit/test_agent_orchestrator.py,async_toolbox,pytest_decorator,48,62,12,pytest,0,claude,agent
rush86999/atom,python,9e87a0f90075388ffc5eb93d9bd8158147b2e219,backend/tests/unit/test_episode_retrieval_service.py,db,pytest_decorator,40,48,8,pytest,0,claude,agent
rush86999/atom,python,9e87a0f90075388ffc5eb93d9bd8158147b2e219,backend/tests/unit/test_episode_retrieval_service.py,sample_agent,pytest_decorator,51,70,19,pytest,0,claude,agent
rush86999/atom,python,9e87a0f90075388ffc5eb93d9bd8158147b2e219,backend/tests/unit/test_episode_retrieval_service.py,sample_user,pytest_decorator,73,88,15,pytest,0,claude,agent
rush86999/atom,python,9e87a0f90075388ffc5eb93d9bd8158147b2e219,backend/tests/unit/test_episode_retrieval_service.py,sample_episodes,pytest_decorator,91,118,23,pytest,0,claude,agent
rush86999/atom,python,06b3a88ee725b1333afbc17ba994583f2ce07701,backend/tests/unit/test_byok_cache_preseeding.py,app,pytest_decorator,50,56,6,pytest,0,claude,agent
rush86999/atom,python,06b3a88ee725b1333afbc17ba994583f2ce07701,backend/tests/unit/test_byok_cache_preseeding.py,client,pytest_decorator,59,62,3,pytest,0,claude,agent
rush86999/atom,python,06b3a88ee725b1333afbc17ba994583f2ce07701,backend/tests/unit/test_byok_cache_preseeding.py,db,pytest_decorator,65,73,8,pytest,0,claude,agent
rush86999/atom,python,06b3a88ee725b1333afbc17ba994583f2ce07701,backend/tests/unit/test_byok_cache_preseeding.py,sample_agent,pytest_decorator,76,95,19,pytest,0,claude,agent
rush86999/atom,python,06b3a88ee725b1333afbc17ba994583f2ce07701,backend/tests/unit/test_byok_cache_preseeding.py,mock_pricing_fetcher,pytest_decorator,98,126,28,pytest,1,claude,agent
rush86999/atom,python,06b3a88ee725b1333afbc17ba994583f2ce07701,backend/tests/unit/test_byok_cache_preseeding_ORIG.py,app,pytest_decorator,50,56,6,pytest,0,claude,agent
rush86999/atom,python,06b3a88ee725b1333afbc17ba994583f2ce07701,backend/tests/unit/test_byok_cache_preseeding_ORIG.py,client,pytest_decorator,59,62,3,pytest,0,claude,agent
rush86999/atom,python,06b3a88ee725b1333afbc17ba994583f2ce07701,backend/tests/unit/test_byok_cache_preseeding_ORIG.py,db,pytest_decorator,65,73,8,pytest,0,claude,agent
rush86999/atom,python,06b3a88ee725b1333afbc17ba994583f2ce07701,backend/tests/unit/test_byok_cache_preseeding_ORIG.py,sample_agent,pytest_decorator,76,95,19,pytest,0,claude,agent
rush86999/atom,python,06b3a88ee725b1333afbc17ba994583f2ce07701,backend/tests/unit/test_byok_cache_preseeding_ORIG.py,mock_pricing_fetcher,pytest_decorator,98,126,28,pytest,1,claude,agent
rush86999/atom,python,d5b9ca2eff45dbddece973c598815c9898bff9ac,backend/tests/unit/api/test_agent_coordination_routes.py,app,pytest_decorator,26,40,12,pytest,0,claude,agent
rush86999/atom,python,d5b9ca2eff45dbddece973c598815c9898bff9ac,backend/tests/unit/api/test_agent_coordination_routes.py,client,pytest_decorator,43,46,3,pytest,0,claude,agent
rush86999/atom,python,d5b9ca2eff45dbddece973c598815c9898bff9ac,backend/tests/unit/api/test_agent_governance_routes.py,app,pytest_decorator,37,43,6,pytest,0,claude,agent
rush86999/atom,python,d5b9ca2eff45dbddece973c598815c9898bff9ac,backend/tests/unit/api/test_agent_governance_routes.py,client,pytest_decorator,46,49,3,pytest,0,claude,agent
rush86999/atom,python,d5b9ca2eff45dbddece973c598815c9898bff9ac,backend/tests/unit/api/test_agent_governance_routes.py,db,pytest_decorator,52,60,8,pytest,0,claude,agent
rush86999/atom,python,d5b9ca2eff45dbddece973c598815c9898bff9ac,backend/tests/unit/api/test_agent_governance_routes.py,admin_user,pytest_decorator,63,75,12,pytest,0,claude,agent
rush86999/atom,python,d5b9ca2eff45dbddece973c598815c9898bff9ac,backend/tests/unit/api/test_agent_governance_routes.py,regular_user,pytest_decorator,78,90,12,pytest,0,claude,agent
rush86999/atom,python,3b7a8eb13ac4f86672565dadbfdaeb2e09b7a23a,backend/tests/unit/api/test_byok_routes.py,app,pytest_decorator,28,39,10,pytest,0,claude,agent
rush86999/atom,python,3b7a8eb13ac4f86672565dadbfdaeb2e09b7a23a,backend/tests/unit/api/test_byok_routes.py,client,pytest_decorator,42,45,3,pytest,0,claude,agent
rush86999/atom,python,3b7a8eb13ac4f86672565dadbfdaeb2e09b7a23a,backend/tests/unit/api/test_financial_ops_routes.py,app,pytest_decorator,28,39,10,pytest,0,claude,agent
rush86999/atom,python,3b7a8eb13ac4f86672565dadbfdaeb2e09b7a23a,backend/tests/unit/api/test_financial_ops_routes.py,client,pytest_decorator,42,45,3,pytest,0,claude,agent
rush86999/atom,python,3b7a8eb13ac4f86672565dadbfdaeb2e09b7a23a,backend/tests/unit/api/test_jit_verification_routes.py,app,pytest_decorator,28,41,12,pytest,0,claude,agent
rush86999/atom,python,3b7a8eb13ac4f86672565dadbfdaeb2e09b7a23a,backend/tests/unit/api/test_jit_verification_routes.py,client,pytest_decorator,44,47,3,pytest,0,claude,agent
rush86999/atom,python,165bb60432d1e3026a8e5b6792897fb70c413f6c,backend/tests/test_autonomous_supervisor_service.py,mock_db,pytest_decorator,34,38,4,pytest,1,claude,agent
rush86999/atom,python,165bb60432d1e3026a8e5b6792897fb70c413f6c,backend/tests/test_autonomous_supervisor_service.py,intern_agent,pytest_decorator,41,51,10,pytest,0,claude,agent
rush86999/atom,python,165bb60432d1e3026a8e5b6792897fb70c413f6c,backend/tests/test_autonomous_supervisor_service.py,autonomous_supervisor,pytest_decorator,54,64,10,pytest,0,claude,agent
rush86999/atom,python,165bb60432d1e3026a8e5b6792897fb70c413f6c,backend/tests/test_autonomous_supervisor_service.py,agent_proposal,pytest_decorator,67,81,14,pytest,0,claude,agent
rush86999/atom,python,165bb60432d1e3026a8e5b6792897fb70c413f6c,backend/tests/test_autonomous_supervisor_service.py,service,pytest_decorator,84,87,3,pytest,0,claude,agent
rush86999/atom,python,d242ce25eee47693037e7e561b8e34dc8a9269d3,backend/tests/test_canvas_orchestration_service.py,mock_db,pytest_decorator,30,34,4,pytest,1,claude,agent
rush86999/atom,python,d242ce25eee47693037e7e561b8e34dc8a9269d3,backend/tests/test_canvas_orchestration_service.py,service,pytest_decorator,37,40,3,pytest,0,claude,agent
rush86999/atom,python,d242ce25eee47693037e7e561b8e34dc8a9269d3,backend/tests/test_canvas_orchestration_service.py,sample_tasks,pytest_decorator,43,64,21,pytest,0,claude,agent
rush86999/atom,python,c96d5bdf052d9c0f5b5dfcff7eefce36eaa143ae,backend/tests/test_backfill_job_queue.py,mock_redis,pytest_decorator,28,43,15,pytest,12,claude,agent
rush86999/atom,python,c96d5bdf052d9c0f5b5dfcff7eefce36eaa143ae,backend/tests/test_backfill_job_queue.py,mock_pool,pytest_decorator,46,51,5,pytest,2,claude,agent
rush86999/atom,python,c96d5bdf052d9c0f5b5dfcff7eefce36eaa143ae,backend/tests/test_backfill_job_queue.py,job_queue,pytest_decorator,54,60,6,pytest,0,claude,agent
rush86999/atom,python,c96d5bdf052d9c0f5b5dfcff7eefce36eaa143ae,backend/tests/test_backfill_job_queue.py,sample_schema,pytest_decorator,63,73,10,pytest,0,claude,agent
rush86999/atom,python,5276f3ed4a00c75148b3bee722f4f7ea2462d289,backend/tests/test_active_intervention_service.py,service,pytest_decorator,25,28,3,pytest,0,claude,agent
rush86999/atom,python,5276f3ed4a00c75148b3bee722f4f7ea2462d289,backend/tests/test_active_intervention_service.py,sample_payload,pytest_decorator,31,38,7,pytest,0,claude,agent
rush86999/atom,python,10d89b00d99df342c417581f74a3c46ff4604313,backend/tests/test_multi_entity_llm_extractor.py,extractor,pytest_decorator,21,24,3,pytest,0,claude,agent
rush86999/atom,python,10d89b00d99df342c417581f74a3c46ff4604313,backend/tests/test_multi_entity_llm_extractor.py,sample_email,pytest_decorator,27,36,9,pytest,0,claude,agent
rush86999/atom,python,3bcc4f0dc970a8d4e157476de35e616d18282f08,backend/tests/test_entity_linking.py,linking_service,pytest_decorator,22,26,4,pytest,0,claude,agent
rush86999/atom,python,3bcc4f0dc970a8d4e157476de35e616d18282f08,backend/tests/test_entity_linking.py,sample_purchase_order_entities,pytest_decorator,29,53,24,pytest,0,claude,agent
rush86999/atom,python,3bcc4f0dc970a8d4e157476de35e616d18282f08,backend/tests/test_entity_linking.py,sample_entity_type,pytest_decorator,56,76,20,pytest,0,claude,agent
rush86999/atom,python,3bcc4f0dc970a8d4e157476de35e616d18282f08,backend/tests/test_schema_discovery.py,discovery_service,pytest_decorator,21,25,4,pytest,0,claude,agent
rush86999/atom,python,3bcc4f0dc970a8d4e157476de35e616d18282f08,backend/tests/test_schema_discovery.py,sample_purchase_order_entities,pytest_decorator,28,110,82,pytest,0,claude,agent
rush86999/atom,python,3bcc4f0dc970a8d4e157476de35e616d18282f08,backend/tests/test_schema_discovery.py,sample_security_event_entities,pytest_decorator,113,149,36,pytest,0,claude,agent
rush86999/atom,python,560935b59e6fdba40f825481caa50af60545eeaf,backend/tests/test_performance_optimization.py,extractor,pytest_decorator,21,27,6,pytest,0,claude,agent
rush86999/atom,python,560935b59e6fdba40f825481caa50af60545eeaf,backend/tests/test_performance_optimization.py,sample_emails,pytest_decorator,30,42,12,pytest,0,claude,agent
rush86999/atom,python,560935b59e6fdba40f825481caa50af60545eeaf,backend/tests/test_performance_optimization.py,simple_email,pytest_decorator,45,54,9,pytest,0,claude,agent
rush86999/atom,python,560935b59e6fdba40f825481caa50af60545eeaf,backend/tests/test_performance_optimization.py,complex_email,pytest_decorator,57,74,17,pytest,0,claude,agent
rush86999/atom,python,560935b59e6fdba40f825481caa50af60545eeaf,backend/tests/test_performance_optimization.py,po_emails,pytest_decorator,77,89,12,pytest,0,claude,agent
rush86999/atom,python,eda3c4ba6a379870d74190d21237a706fca7fa0c,backend/tests/test_entity_review.py,review_service,pytest_decorator,29,32,3,pytest,0,claude,agent
rush86999/atom,python,eda3c4ba6a379870d74190d21237a706fca7fa0c,backend/tests/test_entity_review.py,analytics_service,pytest_decorator,35,38,3,pytest,0,claude,agent
rush86999/atom,python,eda3c4ba6a379870d74190d21237a706fca7fa0c,backend/tests/test_entity_review.py,sample_entities,pytest_decorator,41,67,24,pytest,0,claude,agent
rush86999/atom,python,eda3c4ba6a379870d74190d21237a706fca7fa0c,backend/tests/test_entity_review.py,sample_user,pytest_decorator,70,81,11,pytest,0,claude,agent
rush86999/atom,python,ce415ee7d63520b6a73a624d9b35bda5081bf8bd,backend/tests/test_workflow_triggers.py,trigger_service,pytest_decorator,23,26,3,pytest,0,claude,agent
rush86999/atom,python,ce415ee7d63520b6a73a624d9b35bda5081bf8bd,backend/tests/test_workflow_triggers.py,sample_entities,pytest_decorator,29,78,49,pytest,0,claude,agent
rush86999/atom,python,2c4ea8e868d56343a9be7fc7b991a80abb6f9087,backend/tests/test_cross_platform_correlation.py,setUp,unittest_setup,69,71,3,unittest,0,claude,agent
rush86999/atom,python,2c4ea8e868d56343a9be7fc7b991a80abb6f9087,backend/tests/test_cross_platform_correlation.py,setUp,unittest_setup,89,91,3,unittest,0,claude,agent
rush86999/atom,python,2c4ea8e868d56343a9be7fc7b991a80abb6f9087,backend/tests/test_cross_platform_correlation.py,setUp,unittest_setup,122,124,3,unittest,0,claude,agent
rush86999/atom,python,2c4ea8e868d56343a9be7fc7b991a80abb6f9087,backend/tests/test_cross_platform_correlation.py,setUp,unittest_setup,205,207,3,unittest,0,claude,agent
rush86999/atom,python,2c4ea8e868d56343a9be7fc7b991a80abb6f9087,backend/tests/test_cross_platform_correlation.py,setUp,unittest_setup,274,276,3,unittest,0,claude,agent
rush86999/atom,python,2c4ea8e868d56343a9be7fc7b991a80abb6f9087,backend/tests/test_cross_platform_correlation.py,setUp,unittest_setup,314,316,3,unittest,0,claude,agent
rush86999/atom,python,2c4ea8e868d56343a9be7fc7b991a80abb6f9087,backend/tests/test_cross_platform_correlation.py,setUp,unittest_setup,346,348,3,unittest,0,claude,agent
rush86999/atom,python,2c4ea8e868d56343a9be7fc7b991a80abb6f9087,backend/tests/test_cross_platform_correlation.py,setUp,unittest_setup,380,382,3,unittest,0,claude,agent
rush86999/atom,python,2c4ea8e868d56343a9be7fc7b991a80abb6f9087,backend/tests/test_cross_platform_correlation.py,setUp,unittest_setup,458,460,3,unittest,0,claude,agent
rush86999/atom,python,2c4ea8e868d56343a9be7fc7b991a80abb6f9087,backend/tests/test_cross_platform_correlation.py,setUp,unittest_setup,493,495,3,unittest,0,claude,agent
rush86999/atom,python,2c4ea8e868d56343a9be7fc7b991a80abb6f9087,backend/tests/test_database_helper.py,setUp,unittest_setup,42,47,6,unittest,0,claude,agent
rush86999/atom,python,2c4ea8e868d56343a9be7fc7b991a80abb6f9087,backend/tests/test_database_helper.py,tearDown,unittest_setup,49,52,4,unittest,0,claude,agent
rush86999/atom,python,2c4ea8e868d56343a9be7fc7b991a80abb6f9087,backend/tests/test_financial_ops_engine.py,setUp,unittest_setup,52,54,3,unittest,0,claude,agent
rush86999/atom,python,2c4ea8e868d56343a9be7fc7b991a80abb6f9087,backend/tests/test_financial_ops_engine.py,setUp,unittest_setup,326,328,3,unittest,0,claude,agent
rush86999/atom,python,2c4ea8e868d56343a9be7fc7b991a80abb6f9087,backend/tests/test_financial_ops_engine.py,setUp,unittest_setup,572,574,3,unittest,0,claude,agent
rush86999/atom,python,2c4ea8e868d56343a9be7fc7b991a80abb6f9087,backend/tests/test_memory_backfill_service.py,setUp,unittest_setup,28,43,14,unittest,1,claude,agent
rush86999/atom,python,2c4ea8e868d56343a9be7fc7b991a80abb6f9087,backend/tests/test_memory_backfill_service.py,tearDown,unittest_setup,45,48,4,unittest,0,claude,agent
rush86999/atom,python,2c4ea8e868d56343a9be7fc7b991a80abb6f9087,backend/tests/test_skill_marketplace_service.py,setUp,unittest_setup,27,48,20,unittest,1,claude,agent
rush86999/atom,python,2c4ea8e868d56343a9be7fc7b991a80abb6f9087,backend/tests/test_skill_marketplace_service.py,tearDown,unittest_setup,50,53,4,unittest,0,claude,agent
rush86999/atom,python,bed24a945c87cf72fc13fa5ff20f614b935e9c26,backend/tests/test_learning_llm_router.py,db_session,pytest_decorator,134,137,3,pytest,1,claude,agent
rush86999/atom,python,bed24a945c87cf72fc13fa5ff20f614b935e9c26,backend/tests/test_learning_llm_router.py,router,pytest_decorator,139,142,3,pytest,0,claude,agent
rush86999/atom,python,13cf998d0f057f5ada5a2510db9d2dd927cf96f3,backend/tests/core/integration/test_agent_integration_gateway_coverage.py,cleanup_modules,pytest_decorator,50,54,4,pytest,0,claude,agent
rush86999/atom,python,eab4bb9fd85ba61507bb4b879f4140a725646208,backend/tests/test_openie_schema_discovery.py,fake_llm_service,pytest_decorator,28,47,18,pytest,2,claude,agent
rush86999/atom,python,eab4bb9fd85ba61507bb4b879f4140a725646208,backend/tests/test_openie_schema_discovery.py,discovery,pytest_decorator,50,57,7,pytest,0,claude,agent
rush86999/atom,python,f793be2b3f2f85fd2b64b1dd593d9ba975a52bb3,backend/tests/test_auth_fixes.py,fake_user,pytest_decorator,29,39,10,pytest,1,claude,agent
rush86999/atom,python,f793be2b3f2f85fd2b64b1dd593d9ba975a52bb3,backend/tests/test_auth_fixes.py,fake_request,pytest_decorator,42,48,6,pytest,1,claude,agent
rush86999/atom,python,f793be2b3f2f85fd2b64b1dd593d9ba975a52bb3,backend/tests/test_auth_fixes.py,clean_auth_env,pytest_decorator,51,62,10,pytest,0,claude,agent
samuelclay/newsblur,python,d5c292b14fd4b4d7b831beec3430e123d4f54056,apps/profile/test_profile.py,setUp,unittest_setup,43,45,3,unittest,0,claude,agent
samuelclay/newsblur,python,358a850e15173cc0581bc4729e4de3f90fd8e2c8,apps/rss_feeds/test_rss_feeds.py,setUp,unittest_setup,494,499,6,unittest,0,claude,agent
samuelclay/newsblur,python,cdfb9904fc30472a193bef8a453d8994fe4076d8,apps/rss_feeds/test_rss_feeds.py,setUp,unittest_setup,494,499,6,unittest,0,claude,agent
samuelclay/newsblur,python,c4cb06fe0beb1241217b6c49caf5f858cee2be0d,newsblur_mcp/tests/conftest.py,sample_story,pytest_decorator,6,25,19,pytest,0,claude,agent
