repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,agent_type,commit_kind
skyvers/skyve,javascript,8d27d66b9798fca8e7178c506da798de3c939b88,skyve-war/src/test/java/modules/admin/Communication/actions/DeleteBatchH2Test.java,cleanup,junit5_after_each,41,47,7,junit,0,claude,agent
skyvers/skyve,javascript,8d27d66b9798fca8e7178c506da798de3c939b88,skyve-war/src/test/java/modules/admin/Communication/actions/GetCountH2Test.java,setup,junit5_before_each,38,44,6,junit,0,claude,agent
skyvers/skyve,javascript,8d27d66b9798fca8e7178c506da798de3c939b88,skyve-war/src/test/java/modules/admin/Communication/actions/GetResultsH2Test.java,setup,junit5_before_each,39,45,6,junit,0,claude,agent
skyvers/skyve,javascript,8d27d66b9798fca8e7178c506da798de3c939b88,skyve-war/src/test/java/modules/admin/Communication/actions/SendNowH2Test.java,setup,junit5_before_each,34,40,6,junit,0,claude,agent
skyvers/skyve,javascript,8d27d66b9798fca8e7178c506da798de3c939b88,skyve-war/src/test/java/modules/admin/Communication/actions/TestSendH2Test.java,setup,junit5_before_each,48,54,6,junit,0,claude,agent
skyvers/skyve,javascript,8d27d66b9798fca8e7178c506da798de3c939b88,skyve-war/src/test/java/modules/admin/ControlPanel/actions/EvictFromCacheH2Test.java,setup,junit5_before_each,31,36,6,junit,0,claude,agent
skyvers/skyve,javascript,8d27d66b9798fca8e7178c506da798de3c939b88,skyve-war/src/test/java/modules/admin/ControlPanel/actions/EvictSelectedCacheH2Test.java,setup,junit5_before_each,39,45,7,junit,0,claude,agent
skyvers/skyve,javascript,8d27d66b9798fca8e7178c506da798de3c939b88,skyve-war/src/test/java/modules/admin/ControlPanel/actions/ExecuteQueryH2Test.java,setup,junit5_before_each,31,36,6,junit,0,claude,agent
skyvers/skyve,javascript,8d27d66b9798fca8e7178c506da798de3c939b88,skyve-war/src/test/java/modules/admin/ControlPanel/actions/ExecuteSAILTest.java,setup,junit5_before_each,37,41,5,junit,0,claude,agent
skyvers/skyve,javascript,8d27d66b9798fca8e7178c506da798de3c939b88,skyve-war/src/test/java/modules/admin/ControlPanel/actions/StopOrStartSelectedCacheH2Test.java,setup,junit5_before_each,60,69,9,junit,0,claude,agent
skyvers/skyve,javascript,8d27d66b9798fca8e7178c506da798de3c939b88,skyve-war/src/test/java/modules/admin/ControlPanel/actions/StopOrStartSelectedCacheH2Test.java,cleanup,junit5_after_each,71,95,24,junit,0,claude,agent
skyvers/skyve,javascript,8d27d66b9798fca8e7178c506da798de3c939b88,skyve-war/src/test/java/modules/admin/ControlPanel/actions/SwapCustomerH2Test.java,setup,junit5_before_each,40,44,5,junit,0,claude,agent
skyvers/skyve,javascript,b260fbb0557add679704ee0b0fe681a7d7ec8ba5,skyve-core/src/test/java/org/skyve/domain/types/converters/enumeration/EnumerationConverterTest.java,setUp,junit5_before_each,22,38,15,junit,0,claude,agent
skyvers/skyve,javascript,b260fbb0557add679704ee0b0fe681a7d7ec8ba5,skyve-core/src/test/java/org/skyve/impl/metadata/model/document/field/validator/DateValidatorTest.java,before,junit5_before_each,18,22,5,junit,0,claude,agent
skyvers/skyve,javascript,b260fbb0557add679704ee0b0fe681a7d7ec8ba5,skyve-core/src/test/java/org/skyve/impl/metadata/model/document/field/validator/DecimalValidatorTest.java,before,junit5_before_each,19,23,5,junit,0,claude,agent
skyvers/skyve,javascript,b260fbb0557add679704ee0b0fe681a7d7ec8ba5,skyve-core/src/test/java/org/skyve/impl/util/NullTolerantComparatorTest.java,setUp,junit5_before_each,14,17,4,junit,0,claude,agent
steipete/claude-code-mcp,javascript,1155e5662f64fbae1ea925f4f8808f8200a4bcea,dist/__tests__/e2e.test.js,<anonymous>_10,before_each,11,22,12,,1,claude,agent
steipete/claude-code-mcp,javascript,1155e5662f64fbae1ea925f4f8808f8200a4bcea,dist/__tests__/e2e.test.js,<anonymous>_22,after_each,23,28,6,,0,claude,agent
steipete/claude-code-mcp,javascript,1155e5662f64fbae1ea925f4f8808f8200a4bcea,dist/__tests__/e2e.test.js,<anonymous>_28,after_all,29,32,4,,1,claude,agent
steipete/claude-code-mcp,javascript,1155e5662f64fbae1ea925f4f8808f8200a4bcea,dist/__tests__/e2e.test.js,<anonymous>_119,before_each,120,126,7,,0,claude,agent
steipete/claude-code-mcp,javascript,1155e5662f64fbae1ea925f4f8808f8200a4bcea,dist/__tests__/e2e.test.js,<anonymous>_126,after_each,127,132,6,,0,claude,agent
steipete/claude-code-mcp,javascript,1155e5662f64fbae1ea925f4f8808f8200a4bcea,dist/__tests__/edge-cases.test.js,<anonymous>_10,before_each,11,22,12,,1,claude,agent
steipete/claude-code-mcp,javascript,1155e5662f64fbae1ea925f4f8808f8200a4bcea,dist/__tests__/edge-cases.test.js,<anonymous>_22,after_each,23,26,4,,0,claude,agent
steipete/claude-code-mcp,javascript,1155e5662f64fbae1ea925f4f8808f8200a4bcea,dist/__tests__/edge-cases.test.js,<anonymous>_26,after_all,27,30,4,,1,claude,agent
steipete/claude-code-mcp,javascript,1155e5662f64fbae1ea925f4f8808f8200a4bcea,dist/__tests__/error-cases.test.js,<anonymous>_51,before_each,52,58,7,,0,claude,agent
steipete/claude-code-mcp,javascript,1155e5662f64fbae1ea925f4f8808f8200a4bcea,dist/__tests__/error-cases.test.js,<anonymous>_58,after_each,59,62,4,,0,claude,agent
steipete/claude-code-mcp,javascript,1155e5662f64fbae1ea925f4f8808f8200a4bcea,dist/__tests__/server.test.js,<anonymous>_47,before_each,48,56,9,,0,claude,agent
steipete/claude-code-mcp,javascript,1155e5662f64fbae1ea925f4f8808f8200a4bcea,dist/__tests__/server.test.js,<anonymous>_56,after_each,57,61,5,,0,claude,agent
steipete/claude-code-mcp,javascript,1155e5662f64fbae1ea925f4f8808f8200a4bcea,dist/__tests__/server.test.js,<anonymous>_142,before_each,143,155,13,,2,claude,agent
steipete/claude-code-mcp,javascript,1155e5662f64fbae1ea925f4f8808f8200a4bcea,dist/__tests__/setup.js,<anonymous>_3,before_all,4,7,4,,1,claude,agent
steipete/claude-code-mcp,javascript,1155e5662f64fbae1ea925f4f8808f8200a4bcea,dist/__tests__/setup.js,<anonymous>_7,after_all,8,11,4,,1,claude,agent
steipete/claude-code-mcp,javascript,1155e5662f64fbae1ea925f4f8808f8200a4bcea,dist/__tests__/validation.test.js,<anonymous>_48,before_each,49,53,5,,0,claude,agent
steipete/claude-code-mcp,javascript,1155e5662f64fbae1ea925f4f8808f8200a4bcea,src/__tests__/e2e.test.ts,<anonymous>_12,before_each,13,27,12,,1,claude,agent
steipete/claude-code-mcp,javascript,1155e5662f64fbae1ea925f4f8808f8200a4bcea,src/__tests__/e2e.test.ts,<anonymous>_28,after_each,29,35,6,,0,claude,agent
steipete/claude-code-mcp,javascript,1155e5662f64fbae1ea925f4f8808f8200a4bcea,src/__tests__/e2e.test.ts,<anonymous>_36,after_all,37,40,4,,1,claude,agent
steipete/claude-code-mcp,javascript,1155e5662f64fbae1ea925f4f8808f8200a4bcea,src/__tests__/e2e.test.ts,<anonymous>_146,before_each,147,154,7,,0,claude,agent
steipete/claude-code-mcp,javascript,1155e5662f64fbae1ea925f4f8808f8200a4bcea,src/__tests__/e2e.test.ts,<anonymous>_155,after_each,156,161,6,,0,claude,agent
steipete/claude-code-mcp,javascript,1155e5662f64fbae1ea925f4f8808f8200a4bcea,src/__tests__/edge-cases.test.ts,<anonymous>_12,before_each,13,27,12,,1,claude,agent
steipete/claude-code-mcp,javascript,1155e5662f64fbae1ea925f4f8808f8200a4bcea,src/__tests__/edge-cases.test.ts,<anonymous>_28,after_each,29,32,4,,0,claude,agent
steipete/claude-code-mcp,javascript,1155e5662f64fbae1ea925f4f8808f8200a4bcea,src/__tests__/edge-cases.test.ts,<anonymous>_33,after_all,34,37,4,,1,claude,agent
steipete/claude-code-mcp,javascript,1155e5662f64fbae1ea925f4f8808f8200a4bcea,src/__tests__/error-cases.test.ts,<anonymous>_58,before_each,59,65,7,,0,claude,agent
steipete/claude-code-mcp,javascript,1155e5662f64fbae1ea925f4f8808f8200a4bcea,src/__tests__/error-cases.test.ts,<anonymous>_66,after_each,67,70,4,,0,claude,agent
steipete/claude-code-mcp,javascript,1155e5662f64fbae1ea925f4f8808f8200a4bcea,src/__tests__/server.test.ts,<anonymous>_54,before_each,55,63,9,,0,claude,agent
steipete/claude-code-mcp,javascript,1155e5662f64fbae1ea925f4f8808f8200a4bcea,src/__tests__/server.test.ts,<anonymous>_64,after_each,65,69,5,,0,claude,agent
steipete/claude-code-mcp,javascript,1155e5662f64fbae1ea925f4f8808f8200a4bcea,src/__tests__/server.test.ts,<anonymous>_175,before_each,176,188,13,,2,claude,agent
steipete/claude-code-mcp,javascript,1155e5662f64fbae1ea925f4f8808f8200a4bcea,src/__tests__/setup.ts,<anonymous>_4,before_all,5,8,4,,1,claude,agent
steipete/claude-code-mcp,javascript,1155e5662f64fbae1ea925f4f8808f8200a4bcea,src/__tests__/setup.ts,<anonymous>_9,after_all,10,13,4,,1,claude,agent
steipete/claude-code-mcp,javascript,1155e5662f64fbae1ea925f4f8808f8200a4bcea,src/__tests__/validation.test.ts,<anonymous>_54,before_each,55,59,5,,0,claude,agent
talebook/talebook,javascript,5db25971568797419f7ebe4e60f64e98bfa17218,tests/test_upload.py,setUp,unittest_setup,14,16,3,unittest,0,claude,agent
talebook/talebook,javascript,626bbed5333442da7091e343e3161a2531745efc,tests/test_booksource_engine.py,setUp,unittest_setup,72,74,3,unittest,0,claude,agent
talebook/talebook,javascript,626bbed5333442da7091e343e3161a2531745efc,tests/test_booksource_engine.py,setUp,unittest_setup,133,137,4,unittest,0,claude,agent
talebook/talebook,javascript,34d605a7baf460d33347d0fe1bb1c1218ae0c817,tests/test_booksource_admin.py,setUpModule,unittest_setup,14,15,2,unittest,0,claude,agent
talebook/talebook,javascript,34d605a7baf460d33347d0fe1bb1c1218ae0c817,tests/test_booksource_admin.py,setUp,unittest_setup,47,51,5,unittest,0,claude,agent
talebook/talebook,javascript,34d605a7baf460d33347d0fe1bb1c1218ae0c817,tests/test_network_library.py,setUpModule,unittest_setup,16,17,2,unittest,0,claude,agent
talebook/talebook,javascript,34d605a7baf460d33347d0fe1bb1c1218ae0c817,tests/test_network_library.py,setUp,unittest_setup,34,36,3,unittest,0,claude,agent
talebook/talebook,javascript,a4b07f7f8c9dbf7e2684c13806135324463c249c,tests/test_network_save.py,setUpModule,unittest_setup,15,16,2,unittest,0,claude,agent
talebook/talebook,javascript,a4b07f7f8c9dbf7e2684c13806135324463c249c,tests/test_network_save.py,setUp,unittest_setup,23,31,9,unittest,0,claude,agent
talebook/talebook,javascript,aed6919f306e00a4df17fe8d9c1a6c9e6cf5d118,tests/test_models.py,setUp,unittest_setup,313,330,17,unittest,0,claude,agent
talebook/talebook,javascript,aed6919f306e00a4df17fe8d9c1a6c9e6cf5d118,tests/test_models.py,tearDown,unittest_setup,332,338,7,unittest,0,claude,agent
talebook/talebook,javascript,7c6b7abd7ed1a36fdc9843801f46f94fc60f3e4a,tests/test_booksource_engine.py,setUp,unittest_setup,469,470,2,unittest,0,claude,agent
talebook/talebook,javascript,c6202a69a0ce7fbb045cf54382fcf2b969ffde1a,tests/test_scan.py,setUp,unittest_setup,151,154,4,unittest,0,claude,agent
tangly1024/notionnext,javascript,942198815898a6a96f4721d14d101a0e0b27a958,__tests__/lib/staticPaths.test.js,<anonymous>_23,before_each,24,28,4,,0,cursor,agent
thedjpetersen/subway,javascript,58d99655ded04101a76b092ba52296b267ccbb23,test/integration/auth.test.js,<anonymous>_68,mocha_before,69,75,7,,0,claude,agent
thedjpetersen/subway,javascript,58d99655ded04101a76b092ba52296b267ccbb23,test/integration/express-routes.test.js,<anonymous>_14,before_each,15,21,7,,0,claude,agent
thedjpetersen/subway,javascript,58d99655ded04101a76b092ba52296b267ccbb23,test/integration/express-routes.test.js,<anonymous>_135,before_each,136,153,17,,0,claude,agent
thedjpetersen/subway,javascript,58d99655ded04101a76b092ba52296b267ccbb23,test/integration/express-routes.test.js,<anonymous>_183,before_each,184,189,6,,0,claude,agent
thedjpetersen/subway,javascript,58d99655ded04101a76b092ba52296b267ccbb23,test/integration/socketio.test.js,<anonymous>_13,before_each,14,25,12,,0,claude,agent
thedjpetersen/subway,javascript,58d99655ded04101a76b092ba52296b267ccbb23,test/integration/socketio.test.js,<anonymous>_26,after_each,27,30,4,,0,claude,agent
tryghost/ghost,javascript,e62550f6756e062b584b9de53d22db3091a69f34,ghost/core/test/unit/server/services/stats/referrers.test.js,<anonymous>_409,before_each,410,413,4,,0,copilot,agent
ulsklyc/oikos,javascript,504050d40c02c78eabe03a3a8c0f67df9b83e3bb,test/test-caldav-event-target.js,<anonymous>_31,mocha_before,32,55,22,,0,claude,agent
ulsklyc/oikos,javascript,504050d40c02c78eabe03a3a8c0f67df9b83e3bb,test/test-caldav-event-target.js,<anonymous>_56,mocha_after,57,57,1,,0,claude,agent
ulsklyc/oikos,javascript,e09a84829134712bf195cfb6ece0099cb7e19262,test/test-housekeeping.js,<anonymous>_274,ava_after,275,275,1,ava,0,claude,agent
vaadin/web-components,javascript,3c15274f06a704ca9ce3ffd55a0fc63471c78225,packages/slider/test/visual/lumo/range-slider.test.ts,<anonymous>_17,before_each,18,23,6,,0,claude,agent
vaadin/web-components,javascript,3c15274f06a704ca9ce3ffd55a0fc63471c78225,packages/slider/test/visual/lumo/slider.test.ts,<anonymous>_17,before_each,18,23,6,,0,claude,agent
vaadin/web-components,javascript,106c19630e99c61e7b990af258f3d7a3d6a72f2f,packages/slider/test/visual/base/range-slider.test.ts,<anonymous>_14,before_each,15,20,6,,0,claude,agent
vaadin/web-components,javascript,106c19630e99c61e7b990af258f3d7a3d6a72f2f,packages/slider/test/visual/base/range-slider.test.ts,<anonymous>_75,before_each,76,78,3,,0,claude,agent
vaadin/web-components,javascript,106c19630e99c61e7b990af258f3d7a3d6a72f2f,packages/slider/test/visual/base/range-slider.test.ts,<anonymous>_79,after_each,80,82,3,,0,claude,agent
vaadin/web-components,javascript,106c19630e99c61e7b990af258f3d7a3d6a72f2f,packages/slider/test/visual/base/slider.test.ts,<anonymous>_14,before_each,15,20,6,,0,claude,agent
vaadin/web-components,javascript,106c19630e99c61e7b990af258f3d7a3d6a72f2f,packages/slider/test/visual/base/slider.test.ts,<anonymous>_69,before_each,70,72,3,,0,claude,agent
vaadin/web-components,javascript,106c19630e99c61e7b990af258f3d7a3d6a72f2f,packages/slider/test/visual/base/slider.test.ts,<anonymous>_73,after_each,74,76,3,,0,claude,agent
vaadin/web-components,javascript,d18c1d6ba8c4f73c86bfc32255eb6a57c935a8e6,packages/badge/test/visual/lumo/badge.test.ts,<anonymous>_18,before_each,19,24,6,,0,claude,agent
vaadin/web-components,javascript,d18c1d6ba8c4f73c86bfc32255eb6a57c935a8e6,packages/badge/test/visual/lumo/badge.test.ts,<anonymous>_44,before_each,45,49,5,,0,claude,agent
vaadin/web-components,javascript,f9d331dee13c44d7d2e5b263c9c0e0c39ddf3812,packages/card/test/dom/card.test.ts,<anonymous>_8,before_each,9,12,4,,0,claude,agent
vaadin/web-components,javascript,7210f2f75624fa1373de0c2d9a89e19ee35b5068,packages/menu-bar/test/overflow.test.js,<anonymous>_354,before_each,355,363,9,,0,claude,agent
vaadin/web-components,javascript,7210f2f75624fa1373de0c2d9a89e19ee35b5068,packages/menu-bar/test/overflow.test.js,<anonymous>_374,before_each,375,383,9,,0,claude,agent
vaadin/web-components,javascript,7210f2f75624fa1373de0c2d9a89e19ee35b5068,packages/menu-bar/test/overflow.test.js,<anonymous>_394,before_each,395,403,9,,0,claude,agent
vaadin/web-components,javascript,7210f2f75624fa1373de0c2d9a89e19ee35b5068,packages/menu-bar/test/overflow.test.js,<anonymous>_421,before_each,422,446,25,,0,claude,agent
vaadin/web-components,javascript,7210f2f75624fa1373de0c2d9a89e19ee35b5068,packages/menu-bar/test/visual/aura/menu-bar.test.js,<anonymous>_128,before_each,129,139,11,,0,claude,agent
vaadin/web-components,javascript,7210f2f75624fa1373de0c2d9a89e19ee35b5068,packages/menu-bar/test/visual/base/menu-bar.test.js,<anonymous>_163,before_each,164,174,11,,0,claude,agent
vaadin/web-components,javascript,7210f2f75624fa1373de0c2d9a89e19ee35b5068,packages/menu-bar/test/visual/lumo/menu-bar.test.js,<anonymous>_261,before_each,262,272,11,,0,claude,agent
vaadin/web-components,javascript,4495f3688cf6a18a07758662924d03aee12fd381,packages/scroller/test/scroller.test.js,<anonymous>_153,before_each,154,164,11,,0,claude,agent
vaadin/web-components,javascript,dd8f90610ed3289073a3d1fa393267232d275dca,test/integration/master-detail-layout-form-layout.test.js,<anonymous>_13,before_each,14,22,9,,0,claude,agent
vaadin/web-components,javascript,b42edcbbf2973f738313db6d0494a3af4b1124ea,packages/context-menu/test/accessible-disabled-menu-items.test.js,<anonymous>_11,mocha_before,12,15,4,,0,claude,agent
vaadin/web-components,javascript,b42edcbbf2973f738313db6d0494a3af4b1124ea,packages/context-menu/test/accessible-disabled-menu-items.test.js,<anonymous>_16,mocha_after,17,19,3,,0,claude,agent
vaadin/web-components,javascript,b42edcbbf2973f738313db6d0494a3af4b1124ea,packages/context-menu/test/accessible-disabled-menu-items.test.js,<anonymous>_20,before_each,21,48,28,,0,claude,agent
vaadin/web-components,javascript,b42edcbbf2973f738313db6d0494a3af4b1124ea,packages/context-menu/test/accessible-disabled-menu-items.test.js,<anonymous>_49,after_each,50,52,3,,0,claude,agent
vaadin/web-components,javascript,b42edcbbf2973f738313db6d0494a3af4b1124ea,packages/context-menu/test/accessible-disabled-menu-items.test.js,<anonymous>_103,before_each,104,120,17,,0,claude,agent
vaadin/web-components,javascript,b42edcbbf2973f738313db6d0494a3af4b1124ea,packages/menu-bar/test/accessible-disabled-menu-items.test.js,<anonymous>_9,mocha_before,10,13,4,,0,claude,agent
vaadin/web-components,javascript,b42edcbbf2973f738313db6d0494a3af4b1124ea,packages/menu-bar/test/accessible-disabled-menu-items.test.js,<anonymous>_14,mocha_after,15,17,3,,0,claude,agent
vaadin/web-components,javascript,b42edcbbf2973f738313db6d0494a3af4b1124ea,packages/menu-bar/test/accessible-disabled-menu-items.test.js,<anonymous>_18,before_each,19,30,12,,0,claude,agent
vaadin/web-components,javascript,b42edcbbf2973f738313db6d0494a3af4b1124ea,packages/menu-bar/test/accessible-disabled-menu-items.test.js,<anonymous>_31,after_each,32,34,3,,0,claude,agent
vaadin/web-components,javascript,2f46d35f31eaf115c0a91e0f813adffb7649208e,packages/popover/test/a11y.test.js,<anonymous>_605,before_each,606,619,11,,0,claude,agent
vaadin/web-components,javascript,2f46d35f31eaf115c0a91e0f813adffb7649208e,packages/popover/test/a11y.test.js,<anonymous>_667,before_each,668,671,4,,0,claude,agent
vaadin/web-components,javascript,2f46d35f31eaf115c0a91e0f813adffb7649208e,packages/popover/test/a11y.test.js,<anonymous>_682,before_each,683,686,4,,0,claude,agent
vaadin/web-components,javascript,2f46d35f31eaf115c0a91e0f813adffb7649208e,packages/popover/test/a11y.test.js,<anonymous>_698,before_each,699,711,11,,0,claude,agent
vaadin/web-components,javascript,2f46d35f31eaf115c0a91e0f813adffb7649208e,packages/popover/test/a11y.test.js,<anonymous>_723,before_each,724,730,7,,0,claude,agent
vaadin/web-components,javascript,000b0b41ac5a55998ec0cff981f070d1c42bfab0,packages/multi-select-combo-box/test/chips.test.js,<anonymous>_512,before_each,513,518,6,,0,claude,agent
vaadin/web-components,javascript,c4d835ded2848154e7fb24c6b4534fe1c332aa53,test/integration/split-layout-scroller.test.js,<anonymous>_8,before_each,9,20,12,,0,claude,agent
vaadin/web-components,javascript,43f8994a45ebe2bd9c3091bea2357a8073849a97,packages/component-base/test/virtualizer-reorder-elements.test.js,<anonymous>_211,before_each,212,253,38,,0,claude,agent
vaadin/web-components,javascript,441167d40706784e576d0b9a356025277e41631d,packages/master-detail-layout/test/aria.test.js,<anonymous>_66,before_each,67,73,7,,0,claude,agent
vaadin/web-components,javascript,b570036d96efc4be5a1d41127f479e43a1be3bf1,packages/vaadin-themable-mixin/test/lumo-injection-mixin.test.js,<anonymous>_702,before_each,703,707,5,,0,claude,agent
vaadin/web-components,javascript,b570036d96efc4be5a1d41127f479e43a1be3bf1,packages/vaadin-themable-mixin/test/lumo-injection-mixin.test.js,<anonymous>_708,after_each,709,714,6,,0,claude,agent
vaadin/web-components,javascript,cbbfb2586146c93d1ce63bdd3f3c9ee5e3d36756,packages/breadcrumbs/test/visual/base/breadcrumbs-item.test.js,<anonymous>_13,before_each,14,18,5,,0,claude,agent
vaadin/web-components,javascript,cbbfb2586146c93d1ce63bdd3f3c9ee5e3d36756,packages/breadcrumbs/test/visual/base/breadcrumbs-item.test.js,<anonymous>_20,before_each,21,24,4,,0,claude,agent
vaadin/web-components,javascript,4a6bf50b06a1ece17c3fe02e2c5c6dc3b4f2ebf9,packages/vaadin-themable-mixin/test/lumo-injection-mixin.test.js,<anonymous>_779,before_each,780,784,5,,0,claude,agent
vaadin/web-components,javascript,4a6bf50b06a1ece17c3fe02e2c5c6dc3b4f2ebf9,packages/vaadin-themable-mixin/test/lumo-injection-mixin.test.js,<anonymous>_785,after_each,786,791,6,,0,claude,agent
vaadin/web-components,javascript,51baa9210f76c1572657c0ac59d46556c04342e1,packages/component-base/test/slot-observer.test.js,<anonymous>_226,before_each,227,239,13,,0,claude,agent
