repo_name,language,commit_sha,file_path,fixture_name,fixture_type,start_line,end_line,loc,framework,num_mocks,scope,cyclomatic_complexity,max_nesting_depth,num_parameters,num_objects_instantiated,num_external_calls,reuse_count,has_teardown_pair,github_url,agent_type,commit_kind,is_complete_addition
cedricguillemet/imogen,python,ee417b42747ed5b46cb11b02ef0c3630000085b3,bin/Lib/unittest/test/test_setups.py,tearDownModule,unittest_setup,346,347,2,unittest,0,per_module,1,2,0,0,0,0,1,https://github.com/cedricguillemet/imogen/blob/ee417b42747ed5b46cb11b02ef0c3630000085b3/bin/Lib/unittest/test/test_setups.py#L346-L347,human_pre2022,human,1
cedricguillemet/imogen,python,ee417b42747ed5b46cb11b02ef0c3630000085b3,bin/Lib/unittest/test/test_setups.py,tearDownModule,unittest_setup,366,368,3,unittest,0,per_module,1,2,0,1,0,0,1,https://github.com/cedricguillemet/imogen/blob/ee417b42747ed5b46cb11b02ef0c3630000085b3/bin/Lib/unittest/test/test_setups.py#L366-L368,human_pre2022,human,1
cedricguillemet/imogen,python,ee417b42747ed5b46cb11b02ef0c3630000085b3,bin/Lib/unittest/test/test_setups.py,setUpClass,unittest_setup,374,375,2,unittest,0,per_class,1,2,1,0,0,0,1,https://github.com/cedricguillemet/imogen/blob/ee417b42747ed5b46cb11b02ef0c3630000085b3/bin/Lib/unittest/test/test_setups.py#L374-L375,human_pre2022,human,1
cedricguillemet/imogen,python,ee417b42747ed5b46cb11b02ef0c3630000085b3,bin/Lib/unittest/test/test_setups.py,tearDownClass,unittest_setup,377,378,2,unittest,0,per_class,1,2,1,0,0,0,1,https://github.com/cedricguillemet/imogen/blob/ee417b42747ed5b46cb11b02ef0c3630000085b3/bin/Lib/unittest/test/test_setups.py#L377-L378,human_pre2022,human,1
cedricguillemet/imogen,python,ee417b42747ed5b46cb11b02ef0c3630000085b3,bin/Lib/unittest/test/test_setups.py,setUpClass,unittest_setup,405,406,2,unittest,0,per_class,1,2,1,1,0,0,1,https://github.com/cedricguillemet/imogen/blob/ee417b42747ed5b46cb11b02ef0c3630000085b3/bin/Lib/unittest/test/test_setups.py#L405-L406,human_pre2022,human,1
cedricguillemet/imogen,python,ee417b42747ed5b46cb11b02ef0c3630000085b3,bin/Lib/unittest/test/test_setups.py,setUpModule,unittest_setup,429,430,2,unittest,0,per_module,1,2,0,1,0,0,1,https://github.com/cedricguillemet/imogen/blob/ee417b42747ed5b46cb11b02ef0c3630000085b3/bin/Lib/unittest/test/test_setups.py#L429-L430,human_pre2022,human,1
cedricguillemet/imogen,python,ee417b42747ed5b46cb11b02ef0c3630000085b3,bin/Lib/unittest/test/test_setups.py,setUpModule,unittest_setup,447,448,2,unittest,0,per_module,1,2,0,0,0,0,1,https://github.com/cedricguillemet/imogen/blob/ee417b42747ed5b46cb11b02ef0c3630000085b3/bin/Lib/unittest/test/test_setups.py#L447-L448,human_pre2022,human,1
cedricguillemet/imogen,python,ee417b42747ed5b46cb11b02ef0c3630000085b3,bin/Lib/unittest/test/test_setups.py,tearDownModule,unittest_setup,450,451,2,unittest,0,per_module,1,2,0,0,0,0,1,https://github.com/cedricguillemet/imogen/blob/ee417b42747ed5b46cb11b02ef0c3630000085b3/bin/Lib/unittest/test/test_setups.py#L450-L451,human_pre2022,human,1
cedricguillemet/imogen,python,ee417b42747ed5b46cb11b02ef0c3630000085b3,bin/Lib/unittest/test/test_setups.py,setUpClass,unittest_setup,455,456,2,unittest,0,per_class,1,2,1,0,0,0,1,https://github.com/cedricguillemet/imogen/blob/ee417b42747ed5b46cb11b02ef0c3630000085b3/bin/Lib/unittest/test/test_setups.py#L455-L456,human_pre2022,human,1
cedricguillemet/imogen,python,ee417b42747ed5b46cb11b02ef0c3630000085b3,bin/Lib/unittest/test/test_setups.py,tearDownClass,unittest_setup,458,459,2,unittest,0,per_class,1,2,1,0,0,0,1,https://github.com/cedricguillemet/imogen/blob/ee417b42747ed5b46cb11b02ef0c3630000085b3/bin/Lib/unittest/test/test_setups.py#L458-L459,human_pre2022,human,1
cedricguillemet/imogen,python,ee417b42747ed5b46cb11b02ef0c3630000085b3,bin/Lib/unittest/test/test_setups.py,setUpModule,unittest_setup,474,476,3,unittest,0,per_module,2,4,0,1,0,0,1,https://github.com/cedricguillemet/imogen/blob/ee417b42747ed5b46cb11b02ef0c3630000085b3/bin/Lib/unittest/test/test_setups.py#L474-L476,human_pre2022,human,1
cedricguillemet/imogen,python,ee417b42747ed5b46cb11b02ef0c3630000085b3,bin/Lib/unittest/test/test_setups.py,tearDownModule,unittest_setup,478,480,3,unittest,0,per_module,2,4,0,1,0,0,1,https://github.com/cedricguillemet/imogen/blob/ee417b42747ed5b46cb11b02ef0c3630000085b3/bin/Lib/unittest/test/test_setups.py#L478-L480,human_pre2022,human,1
cedricguillemet/imogen,python,ee417b42747ed5b46cb11b02ef0c3630000085b3,bin/Lib/unittest/test/test_setups.py,setUpClass,unittest_setup,484,486,3,unittest,0,per_class,2,4,1,1,0,0,1,https://github.com/cedricguillemet/imogen/blob/ee417b42747ed5b46cb11b02ef0c3630000085b3/bin/Lib/unittest/test/test_setups.py#L484-L486,human_pre2022,human,1
cedricguillemet/imogen,python,ee417b42747ed5b46cb11b02ef0c3630000085b3,bin/Lib/unittest/test/test_setups.py,tearDownClass,unittest_setup,488,490,3,unittest,0,per_class,2,4,1,1,0,0,1,https://github.com/cedricguillemet/imogen/blob/ee417b42747ed5b46cb11b02ef0c3630000085b3/bin/Lib/unittest/test/test_setups.py#L488-L490,human_pre2022,human,1
cedricguillemet/imogen,python,ee417b42747ed5b46cb11b02ef0c3630000085b3,bin/Lib/unittest/test/test_skipping.py,setUp,unittest_setup,21,22,2,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/cedricguillemet/imogen/blob/ee417b42747ed5b46cb11b02ef0c3630000085b3/bin/Lib/unittest/test/test_skipping.py#L21-L22,human_pre2022,human,1
cedricguillemet/imogen,python,ee417b42747ed5b46cb11b02ef0c3630000085b3,bin/Lib/unittest/test/test_skipping.py,setUp,unittest_setup,224,225,2,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/cedricguillemet/imogen/blob/ee417b42747ed5b46cb11b02ef0c3630000085b3/bin/Lib/unittest/test/test_skipping.py#L224-L225,human_pre2022,human,1
cedricguillemet/imogen,python,ee417b42747ed5b46cb11b02ef0c3630000085b3,bin/Lib/unittest/test/test_suite.py,setUpClass,unittest_setup,389,390,2,unittest,0,per_class,1,2,1,0,0,0,1,https://github.com/cedricguillemet/imogen/blob/ee417b42747ed5b46cb11b02ef0c3630000085b3/bin/Lib/unittest/test/test_suite.py#L389-L390,human_pre2022,human,1
cedricguillemet/imogen,python,ee417b42747ed5b46cb11b02ef0c3630000085b3,bin/Lib/unittest/test/test_suite.py,tearDownClass,unittest_setup,392,393,2,unittest,0,per_class,1,2,1,0,0,0,1,https://github.com/cedricguillemet/imogen/blob/ee417b42747ed5b46cb11b02ef0c3630000085b3/bin/Lib/unittest/test/test_suite.py#L392-L393,human_pre2022,human,1
cedricguillemet/imogen,python,ee417b42747ed5b46cb11b02ef0c3630000085b3,bin/Lib/unittest/test/test_suite.py,setUpModule,unittest_setup,402,403,2,unittest,0,per_module,1,2,0,0,0,0,1,https://github.com/cedricguillemet/imogen/blob/ee417b42747ed5b46cb11b02ef0c3630000085b3/bin/Lib/unittest/test/test_suite.py#L402-L403,human_pre2022,human,1
cedricguillemet/imogen,python,ee417b42747ed5b46cb11b02ef0c3630000085b3,bin/Lib/unittest/test/test_suite.py,tearDownModule,unittest_setup,405,406,2,unittest,0,per_module,1,2,0,0,0,0,1,https://github.com/cedricguillemet/imogen/blob/ee417b42747ed5b46cb11b02ef0c3630000085b3/bin/Lib/unittest/test/test_suite.py#L405-L406,human_pre2022,human,1
voxel51/fiftyone,python,00c642fcc177748c6853b905fa88765d6b0010d9,tests/import_export/dataset_tests.py,basedir,pytest_decorator,23,27,4,pytest,0,per_test,1,4,0,1,0,12,1,https://github.com/voxel51/fiftyone/blob/00c642fcc177748c6853b905fa88765d6b0010d9/tests/import_export/dataset_tests.py#L23-L27,human_pre2022,human,1
voxel51/fiftyone,python,00c642fcc177748c6853b905fa88765d6b0010d9,tests/import_export/dataset_tests.py,img,pytest_decorator,30,32,2,pytest,0,per_test,1,2,0,0,0,6,0,https://github.com/voxel51/fiftyone/blob/00c642fcc177748c6853b905fa88765d6b0010d9/tests/import_export/dataset_tests.py#L30-L32,human_pre2022,human,1
voxel51/fiftyone,python,00c642fcc177748c6853b905fa88765d6b0010d9,tests/import_export/dataset_tests.py,multilabel_img,pytest_decorator,35,37,2,pytest,0,per_test,1,2,0,0,0,1,0,https://github.com/voxel51/fiftyone/blob/00c642fcc177748c6853b905fa88765d6b0010d9/tests/import_export/dataset_tests.py#L35-L37,human_pre2022,human,1
voxel51/fiftyone,python,00c642fcc177748c6853b905fa88765d6b0010d9,tests/isolated/server_tests.py,setUpClass,unittest_setup,78,92,15,unittest,0,per_class,1,2,1,1,1,0,0,https://github.com/voxel51/fiftyone/blob/00c642fcc177748c6853b905fa88765d6b0010d9/tests/isolated/server_tests.py#L78-L92,human_pre2022,human,1
voxel51/fiftyone,python,00c642fcc177748c6853b905fa88765d6b0010d9,tests/isolated/server_tests.py,setUp,unittest_setup,94,100,7,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/voxel51/fiftyone/blob/00c642fcc177748c6853b905fa88765d6b0010d9/tests/isolated/server_tests.py#L94-L100,human_pre2022,human,1
voxel51/fiftyone,python,00c642fcc177748c6853b905fa88765d6b0010d9,tests/unittests/sample_tests.py,setUp,unittest_setup,401,402,2,unittest,0,per_test,1,2,1,1,0,0,0,https://github.com/voxel51/fiftyone/blob/00c642fcc177748c6853b905fa88765d6b0010d9/tests/unittests/sample_tests.py#L401-L402,human_pre2022,human,1
voxel51/fiftyone,python,00c642fcc177748c6853b905fa88765d6b0010d9,tests/unittests/utils_tests.py,setUp,unittest_setup,156,163,7,unittest,0,per_test,1,2,1,4,0,0,0,https://github.com/voxel51/fiftyone/blob/00c642fcc177748c6853b905fa88765d6b0010d9/tests/unittests/utils_tests.py#L156-L163,human_pre2022,human,1
voxel51/fiftyone,python,00c642fcc177748c6853b905fa88765d6b0010d9,tests/unittests/view_tests.py,setUp,unittest_setup,639,644,6,unittest,0,per_test,1,2,1,3,0,0,0,https://github.com/voxel51/fiftyone/blob/00c642fcc177748c6853b905fa88765d6b0010d9/tests/unittests/view_tests.py#L639-L644,human_pre2022,human,1
elastic/detection-rules,python,67413cee4714d377eaebdaccbc95577752331516,tests/test_schemas.py,setUpClass,unittest_setup,19,83,63,unittest,0,per_class,1,2,1,2,0,0,0,https://github.com/elastic/detection-rules/blob/67413cee4714d377eaebdaccbc95577752331516/tests/test_schemas.py#L19-L83,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/client_test/aiotransmission_test/api_freespace_test.py,setUp,unittest_setup,10,12,3,unittest,2,per_test,1,2,1,4,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/client_test/aiotransmission_test/api_freespace_test.py#L10-L12,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/client_test/aiotransmission_test/api_settings_test.py,setUp,unittest_setup,27,30,4,unittest,0,per_test,1,2,1,3,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/client_test/aiotransmission_test/api_settings_test.py#L27-L30,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/client_test/aiotransmission_test/api_status_test.py,setUp,unittest_setup,49,68,18,unittest,0,per_test,1,2,1,8,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/client_test/aiotransmission_test/api_status_test.py#L49-L68,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/client_test/aiotransmission_test/api_torrent_test.py,setUp,unittest_setup,17,23,7,unittest,0,per_test,1,2,1,3,1,0,1,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/client_test/aiotransmission_test/api_torrent_test.py#L17-L23,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/client_test/aiotransmission_test/api_torrent_test.py,tearDown,unittest_setup,25,27,3,unittest,0,per_test,1,2,1,0,0,0,1,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/client_test/aiotransmission_test/api_torrent_test.py#L25-L27,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/client_test/aiotransmission_test/api_torrent_test.py,setUp,unittest_setup,165,173,9,unittest,0,per_test,1,2,1,0,0,0,1,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/client_test/aiotransmission_test/api_torrent_test.py#L165-L173,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/client_test/aiotransmission_test/rpc_test.py,setUp,unittest_setup,12,23,11,unittest,0,per_test,1,2,1,5,0,0,1,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/client_test/aiotransmission_test/rpc_test.py#L12-L23,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/client_test/aiotransmission_test/rpc_test.py,tearDown,unittest_setup,25,27,3,unittest,0,per_test,1,2,1,0,0,0,1,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/client_test/aiotransmission_test/rpc_test.py#L25-L27,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/client_test/base_test.py,setUp,unittest_setup,12,27,14,unittest,5,per_test,1,4,1,7,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/client_test/base_test.py#L12-L27,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/client_test/filters_test/filters_base_test.py,setUp,unittest_setup,7,14,8,unittest,0,per_test,1,4,1,5,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/client_test/filters_test/filters_base_test.py#L7-L14,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/client_test/filters_test/filters_base_test.py,setUp,unittest_setup,377,391,13,unittest,0,per_test,1,4,1,7,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/client_test/filters_test/filters_base_test.py#L377-L391,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/client_test/filters_test/filters_base_test.py,setUp,unittest_setup,516,535,18,unittest,0,per_test,2,4,1,12,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/client_test/filters_test/filters_base_test.py#L516-L535,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/client_test/poll_test.py,setUp,unittest_setup,10,13,4,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/client_test/poll_test.py#L10-L13,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/client_test/sorters_test/sorters_base_test.py,setUp,unittest_setup,8,16,9,unittest,0,per_test,1,4,1,3,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/client_test/sorters_test/sorters_base_test.py#L8-L16,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/client_test/trequestpool_test.py,setUp,unittest_setup,71,75,5,unittest,0,per_test,1,2,1,3,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/client_test/trequestpool_test.py#L71-L75,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/commands_test/cmdbase_test.py,setUp,unittest_setup,10,26,14,unittest,0,per_test,1,3,3,2,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/commands_test/cmdbase_test.py#L10-L26,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/commands_test/cmdmanager_test.py,setUp,unittest_setup,11,17,7,unittest,0,per_test,2,4,1,1,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/commands_test/cmdmanager_test.py#L11-L17,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/commands_test/cmdmanager_test.py,setUp,unittest_setup,91,142,43,unittest,0,per_test,1,3,3,5,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/commands_test/cmdmanager_test.py#L91-L142,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/commands_test/cmdmanager_test.py,setUp,unittest_setup,277,295,14,unittest,1,per_test,1,3,4,1,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/commands_test/cmdmanager_test.py#L277-L295,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/commands_test/cmdmanager_test.py,setUp,unittest_setup,347,367,18,unittest,0,per_test,1,3,3,3,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/commands_test/cmdmanager_test.py#L347-L367,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/commands_test/config_cmds_test.py,setUp,unittest_setup,165,174,10,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/commands_test/config_cmds_test.py#L165-L174,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/commands_test/config_cmds_test.py,setUp,unittest_setup,247,249,3,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/commands_test/config_cmds_test.py#L247-L249,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/commands_test/config_cmds_test.py,setUp,unittest_setup,294,296,3,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/commands_test/config_cmds_test.py#L294-L296,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/commands_test/config_cmds_test.py,setUp,unittest_setup,483,486,4,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/commands_test/config_cmds_test.py#L483-L486,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/commands_test/guess_ui_test.py,setUp,unittest_setup,9,14,6,unittest,0,per_test,1,2,1,1,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/commands_test/guess_ui_test.py#L9-L14,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/commands_test/misc_cmds_test.py,setUp,unittest_setup,6,9,4,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/commands_test/misc_cmds_test.py#L6-L9,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/commands_test/resources_cmd.py,setUp,unittest_setup,149,164,14,unittest,2,per_test,1,3,0,10,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/commands_test/resources_cmd.py#L149-L164,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/commands_test/torrent_cmds_test.py,setUp,unittest_setup,18,22,5,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/commands_test/torrent_cmds_test.py#L18-L22,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/commands_test/torrent_cmds_test.py,setUp,unittest_setup,202,209,8,unittest,1,per_test,1,2,1,1,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/commands_test/torrent_cmds_test.py#L202-L209,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/commands_test/torrent_cmds_test.py,setUp,unittest_setup,251,265,13,unittest,0,per_test,1,2,1,1,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/commands_test/torrent_cmds_test.py#L251-L265,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/commands_test/torrent_cmds_test.py,setUp,unittest_setup,364,367,4,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/commands_test/torrent_cmds_test.py#L364-L367,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/commands_test/torrent_cmds_test.py,setUp,unittest_setup,432,439,8,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/commands_test/torrent_cmds_test.py#L432-L439,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/commands_test/torrent_cmds_test.py,setUp,unittest_setup,549,564,16,unittest,5,per_test,1,2,1,5,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/commands_test/torrent_cmds_test.py#L549-L564,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/commands_test/torrent_cmds_test.py,setUp,unittest_setup,889,894,6,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/commands_test/torrent_cmds_test.py#L889-L894,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/commands_test/torrent_cmds_test.py,setUp,unittest_setup,951,956,6,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/commands_test/torrent_cmds_test.py#L951-L956,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/commands_test/torrent_cmds_test.py,setUp,unittest_setup,1004,1009,6,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/commands_test/torrent_cmds_test.py#L1004-L1009,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/completion_test/candidates_test.py,setUp,unittest_setup,14,16,3,unittest,0,per_test,1,2,1,0,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/completion_test/candidates_test.py#L14-L16,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/completion_test/completion_utils_test.py,setUp,unittest_setup,64,75,12,unittest,0,per_test,1,2,1,20,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/completion_test/completion_utils_test.py#L64-L75,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/settings_test/settings_test.py,setUp,unittest_setup,10,17,8,unittest,3,per_test,1,3,1,4,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/settings_test/settings_test.py#L10-L17,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/settings_test/settings_test.py,setUp,unittest_setup,121,123,3,unittest,1,per_test,1,2,1,2,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/settings_test/settings_test.py#L121-L123,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/settings_test/settings_test.py,setUp,unittest_setup,215,218,4,unittest,2,per_test,1,2,1,3,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/settings_test/settings_test.py#L215-L218,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/tui_test/_handle_urwidpatches.py,setUpModule,unittest_setup,5,14,10,unittest,0,per_module,2,4,0,0,0,0,1,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/tui_test/_handle_urwidpatches.py#L5-L14,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/tui_test/_handle_urwidpatches.py,tearDownModule,unittest_setup,16,22,7,unittest,0,per_module,1,2,1,0,0,0,1,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/tui_test/_handle_urwidpatches.py#L16-L22,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/tui_test/cli_test.py,setUp,unittest_setup,14,19,6,unittest,0,per_test,1,3,1,1,1,0,1,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/tui_test/cli_test.py#L14-L19,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/tui_test/cli_test.py,tearDown,unittest_setup,21,22,2,unittest,0,per_test,1,2,1,0,0,0,1,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/tui_test/cli_test.py#L21-L22,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/tui_test/group_test.py,setUp,unittest_setup,11,14,4,unittest,0,per_test,1,2,1,3,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/tui_test/group_test.py#L11-L14,human_pre2022,human,1
rndusr/stig,python,a059b0b9837484f66a362d4ba60a2aab5dd69e90,tests/tui_test/keymap_test.py,setUp,unittest_setup,135,136,2,unittest,0,per_test,1,2,1,1,0,0,0,https://github.com/rndusr/stig/blob/a059b0b9837484f66a362d4ba60a2aab5dd69e90/tests/tui_test/keymap_test.py#L135-L136,human_pre2022,human,1
